DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
9.0,11767.0,-9.53,-0.37,0.28,0.06,-0.06,-0.01,15
9.0,11774.0,-9.61,-0.3,0.19,0.08,-0.06,-0.01,15
9.0,11781.0,-9.64,-0.26,0.03,0.08,-0.04,-0.01,15
9.0,11788.0,-9.56,-0.27,-0.05,0.07,-0.03,0.0,15
9.0,11795.0,-9.45,-0.3,-0.08,0.06,-0.03,0.01,15
9.0,11802.0,-9.47,-0.27,-0.1,0.04,-0.01,0.0,15
9.0,11809.0,-9.58,-0.27,-0.04,0.03,0.01,-0.0,15
9.0,11816.0,-9.69,-0.28,-0.03,0.02,0.01,0.0,15
9.0,11823.0,-9.73,-0.33,0.05,0.01,-0.0,0.01,15
8.0,11830.0,-9.7,-0.38,0.17,0.01,-0.02,0.02,15
8.0,11837.0,-9.63,-0.39,0.28,0.01,-0.04,0.03,15
8.0,11844.0,-9.6,-0.36,0.35,0.02,-0.07,0.02,15
8.0,11851.0,-9.55,-0.29,0.32,0.04,-0.08,0.02,15
8.0,11858.0,-9.49,-0.3,0.27,0.07,-0.05,0.02,15
8.0,11865.0,-9.46,-0.28,0.2,0.08,-0.03,0.02,15
8.0,11872.0,-9.46,-0.24,0.1,0.08,-0.0,0.02,15
8.0,11879.0,-9.47,-0.25,-0.01,0.07,0.02,0.02,15
8.0,11886.0,-9.45,-0.23,-0.12,0.06,0.03,0.02,15
8.0,11893.0,-9.5,-0.19,-0.15,0.04,0.02,0.02,15
9.0,11900.0,-9.51,-0.21,-0.16,0.02,-0.01,0.01,15
9.0,11907.0,-9.5,-0.26,-0.07,0.0,-0.05,0.01,15
9.0,11914.0,-9.51,-0.27,0.04,-0.0,-0.09,-0.0,15
9.0,11921.0,-9.5,-0.28,0.12,0.0,-0.12,-0.01,15
9.0,11928.0,-9.5,-0.3,0.19,0.01,-0.13,-0.01,15
9.0,11935.0,-9.44,-0.31,0.17,0.03,-0.11,-0.01,15
9.0,11942.0,-9.41,-0.3,0.16,0.04,-0.06,-0.01,15
9.0,11949.0,-9.4,-0.3,0.06,0.05,-0.02,-0.0,15
9.0,11956.0,-9.45,-0.3,-0.01,0.04,0.01,-0.0,15
9.0,11963.0,-9.49,-0.33,-0.04,0.03,0.02,-0.01,15
8.0,11970.0,-9.5,-0.29,0.02,0.02,0.02,-0.01,15
8.0,11977.0,-9.48,-0.3,0.08,0.01,0.02,-0.01,15
8.0,11984.0,-9.47,-0.31,0.17,0.01,0.03,-0.01,15
8.0,11991.0,-9.51,-0.32,0.22,0.01,0.05,-0.01,15
8.0,11998.0,-9.52,-0.34,0.22,0.01,0.06,-0.01,15
8.0,12005.0,-9.54,-0.38,0.22,0.02,0.05,-0.01,15
8.0,12012.0,-9.55,-0.38,0.26,0.03,0.03,-0.01,15
8.0,12019.0,-9.53,-0.37,0.25,0.04,0.02,-0.02,15
8.0,12026.0,-9.5,-0.36,0.19,0.05,0.03,-0.02,15
8.0,12033.0,-9.5,-0.31,0.17,0.06,0.03,-0.02,15
9.0,12040.0,-9.52,-0.28,0.09,0.05,0.01,-0.02,15
9.0,12047.0,-9.56,-0.27,-0.01,0.04,-0.01,-0.02,15
9.0,12054.0,-9.6,-0.26,-0.03,0.03,-0.03,-0.02,15
9.0,12061.0,-9.65,-0.26,0.0,0.02,-0.04,-0.02,15
9.0,12068.0,-9.73,-0.29,0.05,0.01,-0.05,-0.01,15
9.0,12075.0,-9.79,-0.32,0.08,0.0,-0.05,-0.01,15
9.0,12082.0,-9.73,-0.36,0.12,0.01,-0.06,0.0,15
9.0,12089.0,-9.63,-0.38,0.18,0.01,-0.06,0.01,15
9.0,12096.0,-9.58,-0.37,0.19,0.02,-0.06,0.0,15
9.0,12103.0,-9.57,-0.34,0.19,0.03,-0.05,0.0,15
9.0,12110.0,-9.63,-0.33,0.15,0.04,-0.03,0.0,15
9.0,12117.0,-9.65,-0.31,0.13,0.04,-0.02,0.01,16
9.0,12125.0,-9.49,-0.29,0.11,0.05,-0.02,0.02,16
9.0,12133.0,-9.3,-0.28,0.09,0.05,-0.02,0.01,16
9.0,12140.0,-9.28,-0.24,0.03,0.05,-0.01,-0.01,16
9.0,12147.0,-9.39,-0.17,-0.0,0.05,0.01,-0.02,16
9.0,12154.0,-9.55,-0.17,-0.11,0.05,0.02,-0.02,16
9.0,12161.0,-9.62,-0.24,-0.17,0.04,0.02,-0.02,16
9.0,12168.0,-9.66,-0.25,-0.19,0.02,0.02,-0.01,16
9.0,12175.0,-9.71,-0.29,-0.11,-0.0,0.01,-0.01,16
9.0,12182.0,-9.73,-0.34,-0.02,-0.01,-0.0,-0.0,16
9.0,12189.0,-9.8,-0.36,0.09,-0.02,-0.02,0.01,16
9.0,12196.0,-9.81,-0.4,0.26,-0.01,-0.04,0.02,16
9.0,12204.0,-9.67,-0.42,0.36,0.0,-0.06,0.03,16
8.0,12211.0,-9.52,-0.41,0.4,0.03,-0.06,0.03,16
8.0,12219.0,-9.43,-0.34,0.36,0.06,-0.03,0.02,16
8.0,12226.0,-9.43,-0.3,0.23,0.07,-0.0,0.02,16
8.0,12234.0,-9.39,-0.27,0.11,0.08,0.03,0.01,16
8.0,12241.0,-9.42,-0.22,-0.02,0.07,0.05,0.01,16
8.0,12249.0,-9.53,-0.17,-0.12,0.05,0.04,0.0,16
8.0,12256.0,-9.65,-0.17,-0.14,0.02,0.02,-0.0,16
8.0,12264.0,-9.76,-0.24,-0.05,-0.0,-0.02,0.0,16
8.0,12271.0,-9.7,-0.3,0.09,-0.01,-0.05,0.01,16
8.0,12279.0,-9.55,-0.33,0.27,-0.01,-0.07,0.01,16
8.0,12286.0,-9.46,-0.34,0.3,0.0,-0.07,0.01,16
8.0,12294.0,-9.46,-0.34,0.3,0.02,-0.05,0.0,16
8.0,12301.0,-9.58,-0.28,0.26,0.04,-0.02,-0.0,16
8.0,12309.0,-9.68,-0.28,0.17,0.05,0.0,0.0,16
9.0,12316.0,-9.68,-0.28,0.1,0.06,0.0,0.02,16
9.0,12324.0,-9.51,-0.31,0.07,0.06,-0.01,0.03,16
9.0,12331.0,-9.35,-0.28,0.06,0.05,-0.02,0.03,16
9.0,12339.0,-9.28,-0.27,0.04,0.04,-0.02,0.01,16
9.0,12346.0,-9.37,-0.26,0.02,0.03,-0.01,-0.01,16
9.0,12354.0,-9.58,-0.26,0.04,0.02,-0.01,-0.02,16
9.0,12361.0,-9.75,-0.31,0.06,0.01,-0.02,-0.02,16
9.0,12369.0,-9.75,-0.37,0.11,0.0,-0.04,-0.0,16
9.0,12376.0,-9.61,-0.4,0.2,0.01,-0.04,0.01,16
9.0,12384.0,-9.46,-0.42,0.28,0.02,-0.03,0.01,16
9.0,12391.0,-9.46,-0.38,0.31,0.04,-0.01,0.01,16
9.0,12399.0,-9.58,-0.35,0.22,0.06,0.0,0.0,16
9.0,12406.0,-9.68,-0.3,0.17,0.07,0.0,0.0,16
9.0,12414.0,-9.67,-0.27,0.04,0.07,-0.01,0.01,16
9.0,12421.0,-9.57,-0.25,-0.07,0.07,-0.02,0.02,16
9.0,12429.0,-9.39,-0.23,-0.1,0.06,-0.01,0.03,16
9.0,12436.0,-9.3,-0.25,-0.08,0.04,-0.01,0.02,16
9.0,12444.0,-9.32,-0.28,-0.03,0.02,-0.01,0.01,16
9.0,12451.0,-9.41,-0.31,0.03,0.02,-0.0,-0.0,16
9.0,12459.0,-9.56,-0.34,0.11,0.02,0.01,-0.01,16
9.0,12466.0,-9.64,-0.33,0.11,0.02,0.02,-0.0,16
9.0,12474.0,-9.72,-0.37,0.11,0.02,0.02,0.0,16
9.0,12481.0,-9.74,-0.4,0.06,0.03,0.02,0.01,16
9.0,12488.0,-9.71,-0.4,0.06,0.03,0.02,0.03,16
9.0,12495.0,-9.56,-0.41,0.08,0.02,-0.0,0.03,16
9.0,12502.0,-9.37,-0.4,0.12,0.02,-0.02,0.02,16
9.0,12509.0,-9.32,-0.36,0.14,0.03,-0.02,0.01,16
9.0,12516.0,-9.38,-0.33,0.13,0.04,-0.01,-0.0,16
9.0,12523.0,-9.49,-0.32,0.1,0.04,0.01,-0.01,16
9.0,12530.0,-9.6,-0.3,0.04,0.05,0.01,-0.01,16
9.0,12537.0,-9.67,-0.31,-0.01,0.04,0.01,-0.0,16
9.0,12544.0,-9.69,-0.31,-0.07,0.03,-0.01,0.0,16
9.0,12551.0,-9.64,-0.31,-0.08,0.02,-0.03,0.01,16
9.0,12558.0,-9.6,-0.3,-0.04,0.01,-0.04,0.01,16
9.0,12565.0,-9.59,-0.3,0.02,0.01,-0.04,0.01,16
10.0,12572.0,-9.55,-0.29,0.08,0.01,-0.04,0.01,16
10.0,12579.0,-9.57,-0.29,0.11,0.01,-0.03,0.01,16
10.0,12586.0,-9.56,-0.32,0.12,0.01,-0.03,0.01,16
10.0,12593.0,-9.56,-0.34,0.16,0.02,-0.04,0.01,16
10.0,12600.0,-9.55,-0.33,0.17,0.02,-0.04,0.01,16
10.0,12607.0,-9.56,-0.31,0.18,0.03,-0.02,0.02,16
10.0,12614.0,-9.58,-0.28,0.17,0.04,-0.01,0.02,16
10.0,12621.0,-9.56,-0.3,0.15,0.04,-0.0,0.01,16
10.0,12628.0,-9.54,-0.3,0.12,0.05,-0.0,0.01,16
10.0,12635.0,-9.51,-0.28,0.08,0.05,-0.01,0.01,16
10.0,12642.0,-9.48,-0.25,0.01,0.06,-0.01,0.0,16
10.0,12649.0,-9.51,-0.24,-0.05,0.06,0.01,-0.01,16
10.0,12656.0,-9.64,-0.23,-0.13,0.05,0.03,-0.01,16
10.0,12663.0,-9.74,-0.24,-0.18,0.03,0.03,-0.0,16
10.0,12670.0,-9.76,-0.26,-0.2,0.01,0.02,0.01,16
10.0,12677.0,-9.75,-0.26,-0.15,-0.0,-0.0,0.02,16
9.0,12684.0,-9.75,-0.28,-0.09,-0.02,-0.04,0.02,16
9.0,12691.0,-9.7,-0.3,0.04,-0.02,-0.07,0.02,16
9.0,12698.0,-9.61,-0.32,0.17,-0.01,-0.08,0.01,16
8.0,12705.0,-9.53,-0.33,0.25,-0.0,-0.08,0.01,16
8.0,12712.0,-9.54,-0.34,0.3,0.01,-0.05,0.01,16
8.0,12719.0,-9.56,-0.32,0.26,0.03,-0.01,0.02,16
8.0,12726.0,-9.59,-0.27,0.19,0.05,0.02,0.03,16
8.0,12733.0,-9.63,-0.25,0.06,0.05,0.04,0.03,16
8.0,12740.0,-9.65,-0.24,-0.03,0.05,0.03,0.04,16
8.0,12747.0,-9.6,-0.24,-0.09,0.03,0.02,0.04,16
8.0,12754.0,-9.46,-0.24,-0.06,0.02,-0.01,0.04,16
8.0,12761.0,-9.4,-0.24,0.02,0.0,-0.02,0.03,16
8.0,12768.0,-9.38,-0.25,0.12,-0.0,-0.02,0.02,16
8.0,12775.0,-9.4,-0.25,0.19,-0.0,-0.0,0.02,16
9.0,12782.0,-9.47,-0.26,0.28,0.0,0.01,0.01,16
9.0,12789.0,-9.55,-0.31,0.3,0.01,0.01,0.01,16
9.0,12796.0,-9.63,-0.34,0.3,0.02,0.01,0.01,16
9.0,12803.0,-9.62,-0.31,0.31,0.04,-0.01,0.01,16
9.0,12810.0,-9.57,-0.27,0.3,0.06,-0.02,0.01,16
10.0,12817.0,-9.53,-0.26,0.21,0.08,-0.02,0.01,16
10.0,12824.0,-9.49,-0.23,0.08,0.08,-0.0,0.01,16
10.0,12831.0,-9.45,-0.21,-0.01,0.08,0.02,0.01,16
10.0,12838.0,-9.42,-0.2,-0.07,0.06,0.03,0.01,17
10.0,12846.0,-9.45,-0.22,0.0,0.04,0.01,0.01,17
10.0,12854.0,-9.45,-0.22,0.07,0.03,-0.02,0.0,17
10.0,12861.0,-9.4,-0.22,0.12,0.03,-0.04,-0.01,17
10.0,12868.0,-9.33,-0.23,0.16,0.04,-0.04,-0.02,17
10.0,12875.0,-9.32,-0.23,0.17,0.05,-0.02,-0.03,17
10.0,12882.0,-9.42,-0.21,0.1,0.05,0.02,-0.03,17
10.0,12889.0,-9.56,-0.24,0.03,0.06,0.05,-0.03,17
10.0,12896.0,-9.63,-0.27,-0.06,0.05,0.06,-0.02,17
10.0,12903.0,-9.67,-0.31,-0.09,0.04,0.05,-0.01,17
10.0,12910.0,-9.67,-0.33,-0.04,0.04,0.03,-0.0,17
10.0,12917.0,-9.56,-0.34,0.03,0.03,-0.0,-0.0,17
10.0,12926.0,-9.42,-0.31,0.16,0.04,-0.04,-0.01,17
10.0,12933.0,-9.4,-0.32,0.17,0.05,-0.03,-0.02,17
10.0,12941.0,-9.44,-0.34,0.13,0.06,-0.01,-0.03,17
10.0,12948.0,-9.55,-0.34,0.1,0.06,0.01,-0.03,17
10.0,12956.0,-9.69,-0.34,-0.01,0.06,0.03,-0.03,17
10.0,12963.0,-9.78,-0.33,-0.05,0.06,0.03,-0.02,17
10.0,12971.0,-9.8,-0.34,-0.09,0.06,0.01,-0.0,17
10.0,12978.0,-9.73,-0.33,-0.08,0.05,-0.01,0.01,17
10.0,12986.0,-9.53,-0.31,-0.03,0.04,-0.01,0.01,17
10.0,12993.0,-9.39,-0.3,0.03,0.04,-0.01,0.01,17
10.0,13001.0,-9.44,-0.25,0.04,0.04,0.01,-0.0,17
10.0,13008.0,-9.57,-0.24,-0.01,0.04,0.01,-0.01,17
10.0,13016.0,-9.58,-0.28,-0.07,0.04,-0.0,-0.0,17
10.0,13023.0,-9.54,-0.3,-0.08,0.04,-0.02,-0.0,17
10.0,13031.0,-9.51,-0.3,-0.06,0.03,-0.04,-0.01,17
10.0,13038.0,-9.55,-0.28,-0.08,0.03,-0.04,-0.01,17
10.0,13046.0,-9.58,-0.26,-0.04,0.02,-0.01,0.0,17
10.0,13053.0,-9.64,-0.29,-0.04,0.02,-0.01,0.01,17
10.0,13061.0,-9.7,-0.33,0.01,0.01,-0.02,0.02,17
10.0,13068.0,-9.64,-0.34,0.05,0.01,-0.04,0.02,17
10.0,13076.0,-9.48,-0.35,0.16,0.0,-0.06,0.03,17
10.0,13083.0,-9.38,-0.37,0.24,0.01,-0.06,0.02,17
10.0,13091.0,-9.31,-0.37,0.28,0.03,-0.03,0.01,17
10.0,13098.0,-9.32,-0.35,0.24,0.05,0.0,0.0,17
10.0,13106.0,-9.41,-0.32,0.17,0.06,0.04,-0.01,17
10.0,13113.0,-9.5,-0.29,0.05,0.07,0.06,-0.01,17
10.0,13121.0,-9.6,-0.25,-0.09,0.08,0.06,-0.01,17
10.0,13128.0,-9.6,-0.21,-0.2,0.07,0.04,-0.0,17
10.0,13136.0,-9.53,-0.16,-0.28,0.06,0.02,0.0,17
10.0,13143.0,-9.51,-0.16,-0.36,0.04,0.0,-0.0,17
10.0,13151.0,-9.55,-0.18,-0.37,0.02,-0.02,-0.01,17
10.0,13158.0,-9.6,-0.22,-0.29,-0.01,-0.03,-0.0,17
10.0,13166.0,-9.62,-0.27,-0.19,-0.02,-0.05,-0.0,17
10.0,13173.0,-9.62,-0.3,-0.06,-0.03,-0.06,-0.0,17
10.0,13181.0,-9.59,-0.36,0.06,-0.02,-0.07,-0.0,17
10.0,13188.0,-9.59,-0.38,0.15,-0.01,-0.06,0.0,17
10.0,13196.0,-9.54,-0.38,0.2,0.01,-0.03,0.01,17
10.0,13203.0,-9.44,-0.36,0.18,0.03,-0.0,0.01,17
10.0,13210.0,-9.4,-0.31,0.12,0.04,0.02,-0.0,17
10.0,13217.0,-9.44,-0.28,0.03,0.05,0.04,-0.01,17
10.0,13224.0,-9.57,-0.24,-0.08,0.05,0.05,-0.02,17
10.0,13231.0,-9.7,-0.22,-0.18,0.04,0.03,-0.01,17
10.0,13238.0,-9.77,-0.23,-0.22,0.02,0.01,-0.01,17
10.0,13245.0,-9.81,-0.25,-0.19,0.0,-0.03,-0.0,17
10.0,13252.0,-9.79,-0.28,-0.11,-0.02,-0.06,0.01,17
10.0,13259.0,-9.73,-0.3,0.02,-0.02,-0.08,0.01,17
10.0,13266.0,-9.62,-0.31,0.18,-0.02,-0.07,0.02,17
10.0,13273.0,-9.51,-0.32,0.27,-0.01,-0.06,0.02,17
10.0,13280.0,-9.48,-0.33,0.31,0.01,-0.04,0.02,17
10.0,13287.0,-9.47,-0.3,0.29,0.03,-0.02,0.01,17
10.0,13294.0,-9.5,-0.25,0.22,0.05,0.0,0.01,17
10.0,13301.0,-9.53,-0.22,0.12,0.06,0.03,0.01,17
10.0,13308.0,-9.54,-0.2,0.0,0.06,0.04,0.01,17
10.0,13315.0,-9.51,-0.19,-0.07,0.05,0.05,0.01,17
10.0,13322.0,-9.55,-0.21,-0.12,0.04,0.04,0.01,17
10.0,13329.0,-9.63,-0.23,-0.12,0.02,0.03,0.0,17
10.0,13336.0,-9.75,-0.23,-0.06,0.01,0.01,0.0,17
10.0,13343.0,-9.79,-0.24,0.02,0.0,-0.02,0.01,17
10.0,13350.0,-9.78,-0.29,0.09,0.01,-0.05,0.02,17
10.0,13357.0,-9.7,-0.35,0.18,0.01,-0.07,0.03,17
10.0,13364.0,-9.52,-0.36,0.18,0.02,-0.08,0.04,17
10.0,13371.0,-9.37,-0.33,0.15,0.03,-0.06,0.03,17
10.0,13378.0,-9.26,-0.31,0.09,0.04,-0.03,0.02,17
10.0,13385.0,-9.26,-0.3,0.03,0.04,-0.01,0.01,17
10.0,13392.0,-9.33,-0.3,-0.05,0.04,0.01,0.0,17
10.0,13399.0,-9.44,-0.28,-0.07,0.03,0.03,-0.0,17
10.0,13406.0,-9.58,-0.26,-0.1,0.03,0.03,-0.0,17
10.0,13413.0,-9.67,-0.25,-0.1,0.03,0.02,0.0,17
10.0,13420.0,-9.62,-0.25,-0.04,0.02,-0.01,0.01,17
10.0,13427.0,-9.5,-0.31,0.01,0.01,-0.04,0.02,17
10.0,13434.0,-9.42,-0.35,0.13,0.01,-0.07,0.01,17
10.0,13441.0,-9.33,-0.36,0.2,0.02,-0.08,0.0,17
10.0,13448.0,-9.23,-0.36,0.29,0.04,-0.08,-0.01,17
10.0,13455.0,-9.22,-0.37,0.27,0.06,-0.05,-0.02,17
10.0,13462.0,-9.38,-0.34,0.16,0.08,-0.01,-0.03,17
10.0,13469.0,-9.56,-0.33,0.0,0.08,0.03,-0.03,17
10.0,13476.0,-9.68,-0.31,-0.17,0.08,0.04,-0.02,17
10.0,13483.0,-9.7,-0.3,-0.33,0.06,0.03,-0.0,17
10.0,13490.0,-9.64,-0.28,-0.34,0.04,0.01,0.01,17
10.0,13497.0,-9.54,-0.31,-0.27,0.01,-0.02,0.01,17
10.0,13504.0,-9.47,-0.32,-0.16,-0.01,-0.05,0.0,17
10.0,13511.0,-9.42,-0.35,-0.03,-0.01,-0.07,-0.01,17
10.0,13518.0,-9.48,-0.36,0.07,-0.01,-0.06,-0.01,17
10.0,13525.0,-9.57,-0.37,0.11,0.0,-0.04,-0.01,17
10.0,13532.0,-9.67,-0.37,0.11,0.02,-0.02,-0.01,17
10.0,13539.0,-9.7,-0.34,0.04,0.03,-0.01,0.0,17
10.0,13546.0,-9.64,-0.32,-0.05,0.04,-0.0,0.01,17
10.0,13553.0,-9.55,-0.3,-0.13,0.03,0.0,0.01,17
10.0,13560.0,-9.46,-0.25,-0.18,0.03,0.01,0.01,18
10.0,13568.0,-9.53,-0.23,-0.22,0.01,0.01,0.0,18
10.0,13575.0,-9.62,-0.23,-0.18,-0.01,-0.01,-0.0,18
10.0,13582.0,-9.74,-0.27,-0.06,-0.02,-0.03,0.0,18
10.0,13589.0,-9.75,-0.32,0.03,-0.02,-0.05,0.01,18
10.0,13596.0,-9.7,-0.33,0.09,-0.01,-0.06,0.02,18
10.0,13603.0,-9.63,-0.35,0.09,0.0,-0.06,0.02,18
10.0,13610.0,-9.59,-0.35,0.11,0.01,-0.05,0.02,18
10.0,13617.0,-9.48,-0.34,0.13,0.01,-0.05,0.02,18
10.0,13624.0,-9.34,-0.29,0.11,0.01,-0.04,0.02,18
10.0,13631.0,-9.29,-0.25,0.1,0.02,-0.03,0.0,18
10.0,13638.0,-9.34,-0.21,0.07,0.02,-0.01,-0.01,18
22.0,13647.0,-9.5,-0.21,0.03,0.03,0.0,-0.01,18
10.0,13654.0,-9.64,-0.2,0.0,0.03,0.01,-0.01,18
21.0,13664.0,-9.6,-0.21,-0.05,0.03,0.0,0.0,18
10.0,13671.0,-9.51,-0.21,-0.11,0.02,-0.01,0.0,18
21.0,13681.0,-9.54,-0.22,-0.13,0.0,-0.01,-0.01,18
10.0,13688.0,-9.63,-0.22,-0.09,-0.01,-0.01,-0.01,18
22.0,13698.0,-9.81,-0.29,0.01,-0.03,-0.04,-0.0,18
10.0,13705.0,-9.8,-0.33,0.14,-0.03,-0.07,0.01,18
10.0,13713.0,-9.64,-0.38,0.29,-0.01,-0.1,0.01,18
10.0,13720.0,-9.48,-0.37,0.38,0.01,-0.09,0.01,18
10.0,13728.0,-9.42,-0.32,0.35,0.04,-0.04,0.01,18
10.0,13735.0,-9.53,-0.29,0.23,0.06,0.0,0.01,18
10.0,13743.0,-9.7,-0.3,0.11,0.07,0.03,0.01,18
10.0,13750.0,-9.71,-0.3,0.03,0.06,0.03,0.02,18
10.0,13758.0,-9.53,-0.26,-0.03,0.05,-0.0,0.03,18
10.0,13765.0,-9.36,-0.19,-0.06,0.04,-0.02,0.02,18
10.0,13773.0,-9.36,-0.16,-0.13,0.03,-0.02,-0.01,18
10.0,13780.0,-9.51,-0.16,-0.13,0.01,0.0,-0.01,18
10.0,13788.0,-9.72,-0.2,-0.12,-0.0,0.01,-0.0,18
10.0,13795.0,-9.76,-0.24,-0.06,-0.01,-0.0,0.01,18
10.0,13803.0,-9.72,-0.26,0.04,-0.01,-0.04,0.02,18
10.0,13810.0,-9.6,-0.27,0.13,-0.01,-0.07,0.02,18
10.0,13818.0,-9.47,-0.25,0.16,0.01,-0.09,0.01,18
10.0,13825.0,-9.39,-0.25,0.22,0.02,-0.08,0.01,18
10.0,13833.0,-9.34,-0.26,0.22,0.04,-0.05,0.01,18
10.0,13840.0,-9.38,-0.26,0.16,0.05,-0.01,0.0,18
10.0,13848.0,-9.44,-0.29,0.11,0.05,0.01,-0.01,18
10.0,13855.0,-9.49,-0.3,0.03,0.05,0.01,-0.01,18
10.0,13863.0,-9.55,-0.31,0.04,0.04,-0.01,-0.01,18
10.0,13870.0,-9.58,-0.32,0.06,0.04,-0.02,-0.01,18
10.0,13878.0,-9.48,-0.33,0.11,0.04,-0.01,-0.01,18
10.0,13885.0,-9.41,-0.29,0.07,0.05,0.01,-0.01,18
10.0,13893.0,-9.46,-0.23,-0.03,0.05,0.05,-0.02,18
10.0,13900.0,-9.6,-0.23,-0.17,0.05,0.06,-0.02,18
10.0,13908.0,-9.74,-0.25,-0.28,0.02,0.04,-0.01,18
10.0,13915.0,-9.82,-0.3,-0.29,-0.0,0.01,-0.01,18
10.0,13923.0,-9.88,-0.35,-0.17,-0.02,-0.03,0.0,18
10.0,13930.0,-9.88,-0.37,0.0,-0.02,-0.06,0.02,18
10.0,13938.0,-9.81,-0.42,0.13,-0.01,-0.08,0.03,18
10.0,13945.0,-9.72,-0.43,0.23,0.01,-0.08,0.04,18
10.0,13952.0,-9.61,-0.42,0.26,0.03,-0.07,0.04,18
10.0,13959.0,-9.5,-0.41,0.19,0.05,-0.06,0.04,18
10.0,13966.0,-9.39,-0.37,0.12,0.05,-0.04,0.03,18
10.0,13973.0,-9.33,-0.33,0.05,0.05,-0.01,0.02,18
10.0,13980.0,-9.4,-0.31,-0.05,0.04,0.01,0.01,18
10.0,13987.0,-9.49,-0.3,-0.12,0.02,0.03,0.01,18
10.0,13994.0,-9.59,-0.28,-0.11,0.01,0.03,0.01,18
10.0,14001.0,-9.67,-0.3,-0.09,-0.0,0.02,0.01,18
10.0,14008.0,-9.68,-0.33,0.02,-0.01,-0.01,0.02,18
10.0,14015.0,-9.6,-0.32,0.1,-0.01,-0.04,0.03,18
10.0,14022.0,-9.48,-0.31,0.17,0.01,-0.07,0.02,18
10.0,14029.0,-9.45,-0.29,0.22,0.02,-0.07,0.02,18
10.0,14036.0,-9.43,-0.26,0.19,0.04,-0.06,0.01,18
10.0,14043.0,-9.43,-0.22,0.12,0.05,-0.03,0.01,18
10.0,14050.0,-9.43,-0.18,-0.01,0.06,-0.01,0.01,18
10.0,14057.0,-9.42,-0.19,-0.12,0.05,0.0,0.01,18
10.0,14064.0,-9.42,-0.23,-0.13,0.03,0.01,0.01,18
10.0,14071.0,-9.43,-0.23,-0.16,0.02,0.01,0.0,18
10.0,14078.0,-9.46,-0.23,-0.1,0.01,-0.0,-0.01,18
10.0,14085.0,-9.53,-0.27,-0.04,-0.0,-0.02,-0.01,18
10.0,14092.0,-9.58,-0.26,0.06,0.0,-0.03,-0.01,18
10.0,14099.0,-9.59,-0.28,0.13,0.01,-0.04,-0.01,18
10.0,14106.0,-9.57,-0.27,0.17,0.02,-0.03,-0.01,18
10.0,14113.0,-9.58,-0.28,0.15,0.03,-0.02,-0.01,18
10.0,14120.0,-9.62,-0.27,0.09,0.05,-0.0,-0.01,18
10.0,14127.0,-9.61,-0.24,-0.01,0.05,0.01,-0.0,18
10.0,14134.0,-9.58,-0.24,-0.08,0.05,0.0,0.0,18
10.0,14141.0,-9.58,-0.24,-0.13,0.04,-0.01,0.0,18
10.0,14148.0,-9.58,-0.21,-0.14,0.03,-0.02,0.0,18
10.0,14155.0,-9.54,-0.18,-0.11,0.02,-0.02,0.01,18
10.0,14162.0,-9.48,-0.17,-0.09,0.02,-0.02,0.0,18
10.0,14169.0,-9.47,-0.15,-0.08,0.02,-0.02,-0.0,18
10.0,14176.0,-9.48,-0.16,-0.09,0.01,-0.02,-0.01,18
10.0,14183.0,-9.49,-0.17,-0.08,-0.0,-0.02,-0.01,18
10.0,14190.0,-9.56,-0.22,-0.02,-0.01,-0.03,-0.01,18
10.0,14197.0,-9.68,-0.26,0.06,-0.01,-0.04,-0.02,18
10.0,14204.0,-9.72,-0.29,0.13,-0.01,-0.05,-0.01,18
10.0,14211.0,-9.69,-0.3,0.18,-0.0,-0.05,-0.0,18
10.0,14218.0,-9.66,-0.32,0.21,0.01,-0.04,0.01,18
10.0,14225.0,-9.63,-0.32,0.23,0.02,-0.03,0.01,18
10.0,14232.0,-9.56,-0.29,0.21,0.03,-0.01,0.01,18
10.0,14239.0,-9.5,-0.25,0.18,0.04,0.0,0.02,18
10.0,14246.0,-9.47,-0.25,0.11,0.04,0.01,0.01,18
10.0,14253.0,-9.49,-0.22,0.1,0.04,0.01,0.01,18
10.0,14260.0,-9.51,-0.21,0.05,0.04,-0.0,0.0,18
10.0,14267.0,-9.53,-0.22,0.07,0.03,-0.01,0.0,18
10.0,14274.0,-9.52,-0.23,0.12,0.03,-0.01,0.0,18
10.0,14281.0,-9.51,-0.23,0.15,0.04,-0.01,0.0,18
10.0,14288.0,-9.49,-0.23,0.11,0.05,0.0,-0.0,19
10.0,14296.0,-9.5,-0.23,0.01,0.05,0.01,-0.0,19
10.0,14303.0,-9.54,-0.21,-0.09,0.05,0.01,-0.0,19
10.0,14310.0,-9.6,-0.19,-0.14,0.05,0.01,0.0,19
10.0,14317.0,-9.64,-0.21,-0.18,0.03,0.0,0.01,19
10.0,14324.0,-9.65,-0.22,-0.17,0.02,-0.02,0.01,19
10.0,14331.0,-9.58,-0.25,-0.14,0.02,-0.04,0.01,19
10.0,14338.0,-9.48,-0.26,-0.06,0.01,-0.06,0.01,19
10.0,14345.0,-9.41,-0.27,0.04,0.0,-0.06,0.0,19
10.0,14352.0,-9.39,-0.28,0.14,0.0,-0.05,-0.0,19
10.0,14359.0,-9.45,-0.33,0.24,0.01,-0.05,-0.01,19
10.0,14366.0,-9.45,-0.32,0.27,0.03,-0.04,-0.02,19
