DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
8.0,29732.0,-9.24,-1.43,2.17,0.02,-0.01,0.01,38
8.0,29739.0,-9.17,-1.44,2.18,0.02,-0.01,0.01,38
8.0,29746.0,-9.11,-1.45,2.22,0.03,-0.01,0.02,38
8.0,29753.0,-9.06,-1.43,2.22,0.04,0.0,0.02,38
8.0,29760.0,-8.98,-1.41,2.15,0.04,0.01,0.01,38
8.0,29767.0,-8.98,-1.39,2.03,0.04,0.01,0.01,38
8.0,29774.0,-9.02,-1.35,1.88,0.03,0.01,-0.0,38
8.0,29781.0,-9.1,-1.34,1.83,0.01,-0.0,-0.01,38
8.0,29788.0,-9.16,-1.36,1.92,-0.02,-0.02,-0.02,38
8.0,29795.0,-9.26,-1.37,2.07,-0.03,-0.02,-0.02,38
8.0,29802.0,-9.33,-1.41,2.22,-0.03,-0.03,-0.01,38
8.0,29809.0,-9.32,-1.44,2.35,-0.02,-0.03,-0.0,38
8.0,29816.0,-9.27,-1.44,2.41,-0.01,-0.03,0.01,38
8.0,29823.0,-9.19,-1.42,2.36,-0.01,-0.02,0.02,38
8.0,29830.0,-9.1,-1.4,2.3,-0.0,-0.02,0.03,38
8.0,29837.0,-9.0,-1.38,2.27,-0.0,-0.01,0.04,38
8.0,29844.0,-8.91,-1.39,2.27,-0.01,-0.0,0.03,38
8.0,29851.0,-8.88,-1.43,2.31,-0.02,0.0,0.03,38
8.0,29858.0,-8.93,-1.46,2.42,-0.02,-0.0,0.02,38
8.0,29865.0,-8.94,-1.51,2.52,-0.01,-0.01,0.0,38
8.0,29872.0,-8.95,-1.58,2.6,-0.01,-0.02,-0.01,38
8.0,29879.0,-9.01,-1.61,2.59,0.01,-0.02,-0.02,38
8.0,29886.0,-9.08,-1.64,2.59,0.01,-0.02,-0.02,38
8.0,29893.0,-9.17,-1.66,2.61,0.02,-0.01,-0.02,38
8.0,29900.0,-9.27,-1.7,2.63,0.03,0.0,-0.01,38
8.0,29907.0,-9.37,-1.71,2.6,0.04,0.01,0.0,38
8.0,29914.0,-9.41,-1.7,2.54,0.05,0.01,0.02,38
8.0,29921.0,-9.35,-1.73,2.46,0.05,0.0,0.03,38
9.0,29928.0,-9.31,-1.73,2.4,0.05,-0.0,0.04,38
9.0,29935.0,-9.28,-1.77,2.43,0.04,-0.01,0.04,38
9.0,29942.0,-9.27,-1.77,2.49,0.05,-0.01,0.04,38
8.0,29949.0,-9.26,-1.78,2.47,0.05,-0.01,0.04,38
7.0,29956.0,-9.31,-1.8,2.47,0.06,-0.01,0.04,38
7.0,29963.0,-9.35,-1.8,2.47,0.06,-0.02,0.05,38
7.0,29970.0,-9.37,-1.8,2.46,0.07,-0.03,0.05,38
8.0,29977.0,-9.34,-1.8,2.48,0.08,-0.04,0.06,38
8.0,29984.0,-9.26,-1.8,2.47,0.09,-0.04,0.07,38
10.0,29991.0,-9.18,-1.77,2.47,0.1,-0.04,0.08,38
10.0,29998.0,-9.09,-1.71,2.43,0.11,-0.03,0.08,38
9.0,30005.0,-9.02,-1.65,2.3,0.12,-0.02,0.08,38
9.0,30012.0,-8.99,-1.58,2.18,0.13,-0.02,0.08,38
9.0,30019.0,-8.98,-1.52,2.07,0.13,-0.02,0.07,39
9.0,30027.0,-8.94,-1.47,1.99,0.13,-0.03,0.06,39
10.0,30034.0,-8.89,-1.4,1.92,0.13,-0.03,0.06,39
9.0,30041.0,-8.88,-1.33,1.78,0.12,-0.03,0.05,39
8.0,30048.0,-8.89,-1.26,1.64,0.11,-0.03,0.04,39
8.0,30055.0,-8.95,-1.22,1.5,0.09,-0.03,0.04,39
8.0,30062.0,-8.97,-1.15,1.42,0.07,-0.04,0.03,39
8.0,30069.0,-8.96,-1.13,1.43,0.04,-0.04,0.03,39
8.0,30076.0,-8.95,-1.15,1.53,0.01,-0.04,0.04,39
8.0,30083.0,-8.91,-1.18,1.66,-0.0,-0.03,0.04,39
9.0,30090.0,-8.83,-1.19,1.75,-0.01,-0.02,0.04,39
9.0,30098.0,-8.77,-1.2,1.8,-0.02,-0.02,0.04,39
9.0,30106.0,-8.67,-1.2,1.84,-0.02,-0.02,0.03,39
8.0,30113.0,-8.6,-1.18,1.93,-0.02,-0.03,0.01,39
8.0,30121.0,-8.53,-1.14,1.99,-0.02,-0.04,-0.02,39
8.0,30128.0,-8.56,-1.13,2.02,-0.02,-0.04,-0.04,39
8.0,30136.0,-8.6,-1.08,1.99,-0.02,-0.04,-0.06,39
8.0,30143.0,-8.67,-1.03,1.95,-0.02,-0.03,-0.07,39
9.0,30151.0,-8.86,-1.02,1.89,-0.03,-0.02,-0.08,39
10.0,30158.0,-9.07,-1.01,1.96,-0.05,-0.01,-0.08,39
9.0,30166.0,-9.22,-1.03,2.04,-0.06,-0.01,-0.06,39
9.0,30173.0,-9.29,-1.06,2.11,-0.07,-0.01,-0.04,39
9.0,30181.0,-9.25,-1.11,2.17,-0.07,-0.0,-0.02,39
9.0,30188.0,-9.2,-1.15,2.17,-0.08,0.0,-0.01,39
9.0,30196.0,-9.1,-1.21,2.2,-0.09,0.0,-0.0,39
10.0,30203.0,-9.04,-1.29,2.29,-0.09,-0.0,-0.01,39
10.0,30211.0,-8.98,-1.32,2.36,-0.09,-0.0,-0.02,39
8.0,30218.0,-8.96,-1.36,2.38,-0.08,-0.0,-0.03,39
18.0,30228.0,-9.06,-1.48,2.44,-0.08,-0.0,-0.05,39
7.0,30235.0,-9.15,-1.53,2.51,-0.07,0.0,-0.05,39
7.0,30244.0,-9.26,-1.58,2.55,-0.06,0.0,-0.05,39
7.0,30251.0,-9.32,-1.68,2.56,-0.05,0.0,-0.05,39
8.0,30260.0,-9.34,-1.75,2.58,-0.03,-0.01,-0.05,39
9.0,30267.0,-9.25,-1.77,2.66,-0.02,-0.02,-0.05,39
9.0,30275.0,-9.18,-1.81,2.7,0.0,-0.01,-0.05,39
9.0,30282.0,-9.17,-1.81,2.69,0.02,0.0,-0.05,39
9.0,30290.0,-9.21,-1.79,2.64,0.04,0.02,-0.05,39
9.0,30297.0,-9.28,-1.75,2.57,0.05,0.03,-0.05,39
8.0,30305.0,-9.35,-1.68,2.47,0.06,0.04,-0.04,39
8.0,30312.0,-9.41,-1.63,2.41,0.06,0.05,-0.03,39
8.0,30320.0,-9.45,-1.62,2.36,0.07,0.05,-0.02,39
8.0,30327.0,-9.47,-1.62,2.35,0.06,0.04,-0.01,39
8.0,30335.0,-9.48,-1.63,2.37,0.06,0.05,0.0,39
9.0,30342.0,-9.5,-1.61,2.38,0.07,0.05,0.02,39
9.0,30350.0,-9.5,-1.6,2.39,0.08,0.05,0.03,39
9.0,30357.0,-9.45,-1.61,2.38,0.09,0.04,0.04,39
8.0,30365.0,-9.33,-1.58,2.29,0.1,0.03,0.04,39
7.0,30372.0,-9.22,-1.54,2.17,0.1,0.02,0.04,39
7.0,30381.0,-9.1,-1.53,1.99,0.1,-0.0,0.02,39
7.0,30388.0,-9.1,-1.5,1.92,0.08,-0.01,0.01,39
7.0,30395.0,-9.16,-1.49,1.9,0.07,-0.02,0.0,39
7.0,30402.0,-9.19,-1.49,1.97,0.05,-0.03,0.01,39
8.0,30409.0,-9.22,-1.49,2.04,0.05,-0.02,0.02,39
8.0,30416.0,-9.2,-1.46,2.04,0.05,-0.02,0.03,39
8.0,30423.0,-9.16,-1.47,1.96,0.04,-0.01,0.04,39
9.0,30430.0,-9.14,-1.47,1.88,0.03,-0.01,0.05,39
10.0,30437.0,-9.09,-1.48,1.87,0.02,-0.01,0.06,39
10.0,30444.0,-9.03,-1.47,1.88,0.0,-0.01,0.06,39
10.0,30451.0,-9.02,-1.48,1.9,-0.01,-0.01,0.05,39
9.0,30458.0,-9.02,-1.5,1.93,-0.01,-0.02,0.05,39
9.0,30465.0,-9.03,-1.51,1.93,-0.01,-0.03,0.04,39
9.0,30472.0,-9.02,-1.5,2.01,-0.02,-0.04,0.04,39
9.0,30479.0,-9.0,-1.54,2.1,-0.02,-0.05,0.04,39
9.0,30486.0,-8.96,-1.56,2.18,-0.01,-0.06,0.04,39
9.0,30493.0,-8.92,-1.56,2.28,0.0,-0.06,0.04,39
9.0,30500.0,-8.86,-1.56,2.3,0.02,-0.05,0.04,39
9.0,30507.0,-8.82,-1.51,2.26,0.03,-0.04,0.03,39
9.0,30514.0,-8.81,-1.45,2.16,0.04,-0.03,0.03,39
9.0,30521.0,-8.8,-1.4,2.05,0.04,-0.03,0.03,39
9.0,30528.0,-8.82,-1.36,1.99,0.03,-0.03,0.02,39
9.0,30535.0,-8.86,-1.34,1.98,0.03,-0.03,0.01,39
9.0,30542.0,-8.9,-1.27,1.96,0.02,-0.05,0.0,39
9.0,30549.0,-8.89,-1.23,2.0,0.01,-0.06,-0.01,39
9.0,30556.0,-8.9,-1.17,1.96,0.01,-0.08,-0.01,39
9.0,30563.0,-8.9,-1.18,1.96,-0.0,-0.08,-0.02,39
9.0,30570.0,-8.9,-1.17,1.98,-0.01,-0.09,-0.02,39
9.0,30577.0,-8.9,-1.18,2.09,-0.02,-0.09,-0.02,39
9.0,30584.0,-8.89,-1.22,2.18,-0.02,-0.08,-0.02,39
10.0,30591.0,-8.89,-1.25,2.26,-0.01,-0.08,-0.02,39
10.0,30598.0,-8.86,-1.31,2.32,-0.0,-0.08,-0.03,39
8.0,30605.0,-8.85,-1.34,2.34,0.01,-0.07,-0.04,39
8.0,30612.0,-8.87,-1.37,2.33,0.02,-0.07,-0.05,39
8.0,30619.0,-8.91,-1.36,2.31,0.02,-0.07,-0.06,39
7.0,30626.0,-8.96,-1.39,2.25,0.03,-0.08,-0.08,39
7.0,30633.0,-9.04,-1.42,2.21,0.03,-0.07,-0.09,39
7.0,30640.0,-9.14,-1.47,2.21,0.03,-0.06,-0.08,39
7.0,30647.0,-9.24,-1.49,2.22,0.02,-0.05,-0.08,39
8.0,30654.0,-9.3,-1.5,2.22,0.02,-0.03,-0.06,39
9.0,30661.0,-9.31,-1.53,2.24,0.02,-0.01,-0.05,39
9.0,30668.0,-9.28,-1.5,2.24,0.02,-0.0,-0.03,39
9.0,30675.0,-9.21,-1.51,2.22,0.02,0.0,-0.03,39
8.0,30682.0,-9.14,-1.54,2.26,0.02,0.01,-0.03,39
8.0,30689.0,-9.06,-1.53,2.24,0.02,0.03,-0.03,39
8.0,30696.0,-9.0,-1.49,2.2,0.02,0.03,-0.04,39
8.0,30703.0,-9.05,-1.48,2.17,0.02,0.03,-0.05,39
8.0,30710.0,-9.11,-1.53,2.23,0.01,0.02,-0.06,39
8.0,30717.0,-9.14,-1.61,2.29,0.01,0.02,-0.06,39
8.0,30724.0,-9.18,-1.66,2.38,0.02,0.02,-0.06,39
9.0,30731.0,-9.25,-1.7,2.43,0.03,0.03,-0.06,39
9.0,30738.0,-9.33,-1.73,2.47,0.04,0.04,-0.05,39
9.0,30745.0,-9.38,-1.74,2.44,0.06,0.04,-0.05,40
9.0,30753.0,-9.41,-1.7,2.39,0.07,0.03,-0.04,40
8.0,30760.0,-9.4,-1.64,2.33,0.08,0.03,-0.03,40
8.0,30767.0,-9.44,-1.58,2.22,0.08,0.03,-0.03,40
8.0,30774.0,-9.45,-1.53,2.15,0.07,0.03,-0.02,40
8.0,30781.0,-9.45,-1.5,2.09,0.06,0.02,-0.02,40
8.0,30788.0,-9.43,-1.47,2.07,0.05,0.01,-0.01,40
9.0,30795.0,-9.47,-1.47,2.12,0.04,-0.0,-0.0,40
9.0,30802.0,-9.49,-1.47,2.18,0.04,-0.0,0.01,40
9.0,30809.0,-9.5,-1.48,2.24,0.04,-0.01,0.02,40
9.0,30816.0,-9.49,-1.47,2.27,0.04,-0.01,0.03,40
8.0,30823.0,-9.43,-1.46,2.27,0.05,-0.02,0.04,40
8.0,30831.0,-9.32,-1.44,2.27,0.06,-0.03,0.05,40
8.0,30838.0,-9.18,-1.41,2.26,0.06,-0.03,0.05,40
8.0,30845.0,-9.08,-1.4,2.26,0.06,-0.03,0.05,40
8.0,30853.0,-9.0,-1.4,2.21,0.06,-0.04,0.04,40
8.0,30860.0,-8.98,-1.41,2.24,0.06,-0.05,0.03,40
8.0,30868.0,-8.92,-1.41,2.25,0.05,-0.05,0.02,40
9.0,30875.0,-8.93,-1.41,2.21,0.05,-0.05,0.02,40
9.0,30883.0,-9.0,-1.42,2.2,0.03,-0.05,0.02,40
9.0,30890.0,-9.07,-1.45,2.15,0.02,-0.06,0.02,40
9.0,30898.0,-9.12,-1.51,2.19,0.01,-0.07,0.02,40
8.0,30905.0,-9.12,-1.54,2.27,0.01,-0.07,0.03,40
8.0,30913.0,-9.11,-1.6,2.29,0.01,-0.06,0.04,40
7.0,30920.0,-9.09,-1.67,2.34,0.01,-0.06,0.04,40
7.0,30929.0,-9.06,-1.71,2.4,0.02,-0.05,0.04,40
7.0,30936.0,-9.09,-1.74,2.43,0.03,-0.05,0.05,40
7.0,30945.0,-9.07,-1.8,2.46,0.06,-0.05,0.04,40
8.0,30952.0,-9.07,-1.84,2.43,0.07,-0.05,0.04,40
8.0,30960.0,-9.04,-1.84,2.41,0.09,-0.06,0.03,40
8.0,30967.0,-8.98,-1.82,2.31,0.11,-0.05,0.02,40
8.0,30975.0,-8.99,-1.78,2.13,0.12,-0.04,0.02,40
10.0,30982.0,-9.02,-1.7,2.0,0.11,-0.03,0.02,40
10.0,30990.0,-9.06,-1.61,1.9,0.11,-0.02,0.02,40
10.0,30997.0,-9.07,-1.5,1.8,0.1,-0.02,0.02,40
10.0,31005.0,-9.02,-1.42,1.7,0.08,-0.03,0.03,40
9.0,31012.0,-8.94,-1.36,1.66,0.07,-0.04,0.03,40
9.0,31020.0,-8.88,-1.34,1.65,0.05,-0.04,0.02,40
9.0,31027.0,-8.83,-1.33,1.72,0.04,-0.04,0.01,40
9.0,31035.0,-8.81,-1.3,1.82,0.03,-0.05,-0.0,40
9.0,31042.0,-8.79,-1.3,1.88,0.02,-0.06,-0.01,40
9.0,31050.0,-8.72,-1.3,1.96,0.02,-0.06,-0.03,40
9.0,31057.0,-8.71,-1.25,1.98,0.03,-0.06,-0.05,40
10.0,31065.0,-8.75,-1.18,1.96,0.03,-0.06,-0.06,40
10.0,31072.0,-8.83,-1.13,1.94,0.03,-0.05,-0.07,40
10.0,31080.0,-8.99,-1.08,1.89,0.02,-0.05,-0.08,40
9.0,31087.0,-9.04,-1.04,1.87,0.0,-0.05,-0.08,40
8.0,31095.0,-9.02,-1.04,1.96,-0.02,-0.07,-0.07,40
8.0,31102.0,-8.97,-1.07,2.08,-0.03,-0.08,-0.08,40
8.0,31110.0,-8.97,-1.11,2.21,-0.03,-0.06,-0.08,40
7.0,31117.0,-9.01,-1.18,2.3,-0.04,-0.04,-0.07,40
7.0,31124.0,-9.07,-1.21,2.3,-0.04,-0.02,-0.07,40
7.0,31131.0,-9.13,-1.26,2.31,-0.04,-0.0,-0.06,40
8.0,31138.0,-9.19,-1.33,2.36,-0.05,0.0,-0.06,40
8.0,31145.0,-9.2,-1.38,2.35,-0.05,0.0,-0.05,40
9.0,31152.0,-9.2,-1.44,2.38,-0.06,-0.0,-0.05,40
9.0,31159.0,-9.21,-1.55,2.42,-0.06,0.0,-0.05,40
9.0,31166.0,-9.25,-1.64,2.49,-0.06,0.01,-0.04,40
8.0,31173.0,-9.32,-1.73,2.57,-0.06,0.02,-0.03,40
8.0,31180.0,-9.3,-1.81,2.68,-0.05,0.02,-0.02,40
8.0,31187.0,-9.27,-1.87,2.72,-0.04,0.03,-0.02,40
8.0,31194.0,-9.24,-1.94,2.74,-0.02,0.03,-0.02,40
8.0,31201.0,-9.18,-1.99,2.73,-0.01,0.03,-0.02,40
8.0,31208.0,-9.15,-2.03,2.68,0.0,0.03,-0.02,40
8.0,31215.0,-9.15,-2.07,2.68,0.01,0.03,-0.03,40
8.0,31222.0,-9.22,-2.09,2.68,0.02,0.02,-0.03,40
8.0,31229.0,-9.28,-2.13,2.74,0.02,0.01,-0.03,40
8.0,31236.0,-9.32,-2.16,2.77,0.03,-0.01,-0.04,40
8.0,31243.0,-9.37,-2.17,2.8,0.05,-0.02,-0.03,40
8.0,31250.0,-9.41,-2.16,2.77,0.07,-0.03,-0.03,40
9.0,31257.0,-9.41,-2.11,2.76,0.08,-0.05,-0.03,40
9.0,31264.0,-9.4,-2.05,2.77,0.1,-0.04,-0.02,40
9.0,31271.0,-9.4,-2.02,2.72,0.11,-0.04,-0.0,40
8.0,31278.0,-9.41,-1.95,2.66,0.12,-0.03,0.01,40
7.0,31285.0,-9.4,-1.91,2.61,0.14,-0.03,0.03,40
8.0,31292.0,-9.35,-1.9,2.58,0.15,-0.03,0.05,40
8.0,31299.0,-9.36,-1.88,2.51,0.15,-0.02,0.06,40
9.0,31306.0,-9.4,-1.84,2.44,0.16,-0.01,0.07,40
10.0,31313.0,-9.45,-1.79,2.32,0.17,-0.01,0.08,40
9.0,31320.0,-9.47,-1.75,2.22,0.17,-0.02,0.09,40
9.0,31327.0,-9.49,-1.72,2.11,0.17,-0.04,0.09,40
9.0,31334.0,-9.51,-1.69,1.97,0.17,-0.05,0.1,40
9.0,31341.0,-9.48,-1.65,1.89,0.17,-0.06,0.11,40
8.0,31348.0,-9.42,-1.58,1.81,0.16,-0.07,0.12,40
9.0,31355.0,-9.36,-1.53,1.69,0.16,-0.07,0.13,40
10.0,31362.0,-9.24,-1.44,1.6,0.15,-0.08,0.14,40
8.0,31369.0,-9.04,-1.37,1.48,0.14,-0.08,0.14,40
8.0,31376.0,-8.86,-1.28,1.37,0.12,-0.09,0.14,40
8.0,31383.0,-8.73,-1.2,1.3,0.1,-0.08,0.14,40
10.0,31390.0,-8.63,-1.11,1.3,0.07,-0.08,0.13,40
10.0,31397.0,-8.52,-1.06,1.36,0.05,-0.07,0.12,40
10.0,31404.0,-8.45,-1.02,1.45,0.03,-0.06,0.12,40
10.0,31411.0,-8.39,-0.98,1.48,0.01,-0.05,0.11,40
9.0,31418.0,-8.31,-0.92,1.54,-0.01,-0.05,0.1,40
9.0,31425.0,-8.24,-0.86,1.54,-0.02,-0.05,0.08,40
9.0,31432.0,-8.13,-0.82,1.57,-0.03,-0.07,0.06,40
10.0,31439.0,-8.07,-0.78,1.61,-0.04,-0.07,0.03,40
10.0,31446.0,-8.11,-0.76,1.69,-0.05,-0.07,-0.01,40
10.0,31453.0,-8.17,-0.75,1.76,-0.06,-0.08,-0.03,40
10.0,31460.0,-8.26,-0.75,1.81,-0.07,-0.08,-0.05,40
8.0,31467.0,-8.37,-0.8,1.93,-0.08,-0.07,-0.06,41
8.0,31475.0,-8.54,-0.85,2.15,-0.09,-0.05,-0.06,41
8.0,31482.0,-8.7,-0.92,2.33,-0.09,-0.03,-0.05,41
9.0,31489.0,-8.66,-0.98,2.44,-0.08,-0.01,-0.03,41
9.0,31496.0,-8.52,-0.98,2.38,-0.07,0.02,-0.02,41
8.0,31503.0,-8.51,-0.98,2.29,-0.07,0.05,-0.02,41
9.0,31510.0,-8.55,-1.02,2.28,-0.08,0.06,-0.04,41
9.0,31517.0,-8.51,-1.06,2.31,-0.09,0.05,-0.06,41
9.0,31524.0,-8.53,-1.1,2.36,-0.1,0.04,-0.09,41
10.0,31531.0,-8.68,-1.22,2.43,-0.11,0.03,-0.12,41
8.0,31538.0,-8.88,-1.35,2.55,-0.11,0.02,-0.15,41
7.0,31545.0,-9.07,-1.47,2.68,-0.11,0.01,-0.17,41
9.0,31554.0,-9.33,-1.68,2.89,-0.09,-0.01,-0.18,41
8.0,31561.0,-9.41,-1.79,2.97,-0.07,-0.02,-0.19,41
8.0,31569.0,-9.54,-1.89,2.94,-0.04,-0.02,-0.19,41
9.0,31576.0,-9.7,-1.94,2.82,-0.03,-0.01,-0.19,41
20.0,31586.0,-9.98,-2.04,2.78,-0.02,0.01,-0.16,41
8.0,31593.0,-10.13,-2.08,2.85,-0.01,0.02,-0.13,41
21.0,31603.0,-10.29,-2.18,2.98,0.01,0.02,-0.08,41
8.0,31610.0,-10.25,-2.27,3.03,0.03,0.01,-0.04,41
20.0,31620.0,-10.01,-2.19,3.07,0.07,0.01,0.01,41
8.0,31627.0,-9.84,-2.13,2.97,0.09,0.03,0.03,41
20.0,31637.0,-9.65,-2.07,2.82,0.13,0.04,0.04,41
8.0,31644.0,-9.61,-1.98,2.69,0.14,0.04,0.04,41
21.0,31654.0,-9.65,-1.87,2.46,0.14,0.02,0.04,41
8.0,31661.0,-9.65,-1.81,2.39,0.15,-0.0,0.04,41
19.0,31671.0,-9.64,-1.7,2.27,0.15,-0.02,0.05,41
8.0,31678.0,-9.52,-1.56,2.17,0.15,-0.02,0.07,41
18.0,31687.0,-9.34,-1.4,2.0,0.14,-0.01,0.1,41
8.0,31694.0,-9.14,-1.31,1.88,0.12,-0.0,0.12,41
7.0,31702.0,-8.91,-1.23,1.83,0.1,-0.01,0.12,41
7.0,31709.0,-8.77,-1.21,1.88,0.08,-0.02,0.12,41
8.0,31717.0,-8.69,-1.28,2.02,0.06,-0.02,0.11,41
8.0,31724.0,-8.67,-1.27,2.13,0.06,-0.03,0.1,41
20.0,31734.0,-8.57,-1.29,2.26,0.06,-0.05,0.08,41
10.0,31741.0,-8.47,-1.32,2.22,0.07,-0.06,0.06,41
21.0,31751.0,-8.45,-1.28,2.06,0.07,-0.05,0.04,41
9.0,31758.0,-8.47,-1.23,1.99,0.06,-0.05,0.02,41
20.0,31768.0,-8.6,-1.21,1.91,0.03,-0.05,0.0,41
9.0,31775.0,-8.71,-1.18,1.9,0.02,-0.06,-0.01,41
9.0,31783.0,-8.78,-1.2,2.01,0.0,-0.08,-0.01,41
9.0,31790.0,-8.82,-1.29,2.17,-0.01,-0.09,-0.01,41
21.0,31800.0,-8.8,-1.37,2.33,-0.02,-0.08,0.0,41
10.0,31807.0,-8.75,-1.4,2.37,-0.01,-0.08,0.0,41
21.0,31817.0,-8.7,-1.45,2.38,-0.01,-0.09,-0.02,41
10.0,31824.0,-8.7,-1.51,2.4,-0.01,-0.1,-0.03,41
9.0,31833.0,-8.79,-1.63,2.48,-0.01,-0.11,-0.06,41
8.0,31840.0,-8.88,-1.71,2.59,-0.01,-0.12,-0.07,41
8.0,31847.0,-9.01,-1.79,2.66,0.0,-0.12,-0.08,41
8.0,31854.0,-9.14,-1.87,2.69,0.02,-0.12,-0.09,41
8.0,31861.0,-9.25,-1.92,2.66,0.03,-0.1,-0.08,41
8.0,31868.0,-9.35,-1.93,2.54,0.04,-0.08,-0.07,41
7.0,31875.0,-9.42,-1.97,2.46,0.04,-0.06,-0.05,41
7.0,31882.0,-9.48,-1.97,2.45,0.04,-0.06,-0.04,41
7.0,31889.0,-9.53,-1.93,2.44,0.04,-0.05,-0.03,41
8.0,31896.0,-9.51,-1.92,2.46,0.04,-0.05,-0.01,41
8.0,31903.0,-9.47,-1.9,2.51,0.05,-0.05,0.0,41
8.0,31910.0,-9.4,-1.88,2.56,0.05,-0.04,0.01,41
8.0,31917.0,-9.34,-1.86,2.57,0.06,-0.03,0.02,41
8.0,31924.0,-9.26,-1.84,2.56,0.08,-0.03,0.02,41
8.0,31931.0,-9.15,-1.79,2.54,0.09,-0.03,0.02,41
10.0,31938.0,-9.09,-1.74,2.48,0.1,-0.03,0.02,41
10.0,31945.0,-9.05,-1.69,2.39,0.11,-0.02,0.02,41
10.0,31952.0,-9.01,-1.63,2.33,0.12,-0.01,0.02,41
10.0,31959.0,-8.98,-1.6,2.25,0.12,-0.0,0.02,41
9.0,31966.0,-8.94,-1.54,2.18,0.12,0.0,0.02,41
9.0,31973.0,-8.88,-1.48,2.08,0.12,0.0,0.02,41
9.0,31980.0,-8.81,-1.4,2.05,0.11,0.0,0.02,41
9.0,31987.0,-8.74,-1.34,2.03,0.11,0.0,0.01,41
9.0,31994.0,-8.67,-1.29,1.97,0.1,-0.0,0.0,41
9.0,32001.0,-8.59,-1.22,1.96,0.1,-0.01,-0.01,41
9.0,32008.0,-8.53,-1.16,1.96,0.09,0.0,-0.02,41
9.0,32015.0,-8.54,-1.07,1.98,0.08,0.01,-0.02,41
9.0,32022.0,-8.55,-0.99,1.92,0.07,0.01,-0.03,41
9.0,32029.0,-8.54,-0.9,1.92,0.06,0.02,-0.04,41
10.0,32036.0,-8.55,-0.83,1.93,0.04,0.03,-0.04,41
10.0,32043.0,-8.58,-0.78,1.95,0.02,0.04,-0.05,41
8.0,32050.0,-8.65,-0.77,1.96,0.01,0.05,-0.05,41
8.0,32057.0,-8.75,-0.77,1.99,-0.01,0.05,-0.06,41
7.0,32064.0,-8.83,-0.79,2.01,-0.02,0.04,-0.07,41
8.0,32071.0,-8.91,-0.83,2.04,-0.04,0.02,-0.08,41
9.0,32078.0,-9.05,-0.93,2.01,-0.06,0.02,-0.09,41
9.0,32085.0,-9.24,-1.06,2.01,-0.07,0.02,-0.1,41
8.0,32092.0,-9.41,-1.16,2.02,-0.09,0.02,-0.09,41
8.0,32099.0,-9.59,-1.28,2.07,-0.11,0.03,-0.08,41
8.0,32106.0,-9.7,-1.44,2.12,-0.12,0.03,-0.05,41
8.0,32113.0,-9.8,-1.59,2.17,-0.13,0.04,-0.03,41
9.0,32120.0,-9.79,-1.75,2.26,-0.13,0.04,0.0,41
9.0,32127.0,-9.76,-1.89,2.37,-0.13,0.05,0.02,41
9.0,32134.0,-9.73,-2.02,2.46,-0.12,0.05,0.04,41
8.0,32141.0,-9.65,-2.07,2.51,-0.11,0.04,0.04,41
8.0,32148.0,-9.56,-2.15,2.45,-0.1,0.04,0.05,41
8.0,32155.0,-9.54,-2.2,2.43,-0.1,0.03,0.04,41
9.0,32162.0,-9.57,-2.25,2.5,-0.1,0.01,0.04,41
9.0,32169.0,-9.59,-2.3,2.68,-0.1,-0.02,0.04,41
9.0,32176.0,-9.54,-2.3,2.85,-0.08,-0.04,0.04,41
9.0,32183.0,-9.46,-2.29,2.99,-0.06,-0.05,0.04,41
8.0,32190.0,-9.38,-2.21,2.97,-0.03,-0.04,0.05,41
8.0,32197.0,-9.31,-2.13,2.93,-0.0,-0.02,0.06,41
8.0,32204.0,-9.23,-1.99,2.83,0.02,0.0,0.08,41
8.0,32211.0,-9.19,-1.85,2.72,0.04,0.01,0.08,42
9.0,32219.0,-9.11,-1.7,2.62,0.05,0.01,0.09,42
9.0,32226.0,-9.03,-1.61,2.55,0.06,0.01,0.1,42
8.0,32233.0,-8.92,-1.53,2.47,0.07,0.01,0.1,42
7.0,32240.0,-8.89,-1.44,2.33,0.07,0.01,0.09,42
7.0,32247.0,-8.88,-1.4,2.21,0.06,-0.0,0.09,42
8.0,32254.0,-8.87,-1.39,2.15,0.05,-0.02,0.08,42
8.0,32261.0,-8.78,-1.39,2.16,0.03,-0.04,0.07,42
8.0,32268.0,-8.73,-1.44,2.28,0.02,-0.05,0.07,42
10.0,32275.0,-8.71,-1.52,2.36,0.02,-0.04,0.06,42
10.0,32282.0,-8.67,-1.59,2.49,0.02,-0.04,0.06,42
10.0,32289.0,-8.6,-1.63,2.62,0.03,-0.03,0.05,42
9.0,32298.0,-8.5,-1.66,2.7,0.05,-0.02,0.04,42
9.0,32305.0,-8.4,-1.68,2.67,0.07,-0.01,0.03,42
9.0,32314.0,-8.35,-1.66,2.57,0.1,-0.0,0.01,42
9.0,32321.0,-8.34,-1.59,2.49,0.11,0.0,-0.02,42
9.0,32329.0,-8.39,-1.49,2.28,0.13,0.01,-0.04,42
10.0,32336.0,-8.5,-1.39,2.08,0.12,0.02,-0.06,42
10.0,32344.0,-8.72,-1.35,1.94,0.1,0.02,-0.08,42
10.0,32351.0,-8.91,-1.37,1.91,0.08,0.01,-0.09,42
10.0,32359.0,-9.07,-1.42,2.01,0.06,0.01,-0.08,42
