DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
9.0,22176.0,-7.23,0.85,4.96,-0.14,0.05,-0.05,29
6.0,22183.0,-7.35,0.79,5.17,-0.16,0.05,-0.07,29
6.0,22190.0,-7.54,0.72,5.42,-0.17,0.06,-0.09,29
6.0,22197.0,-7.77,0.67,5.65,-0.15,0.09,-0.09,29
6.0,22204.0,-7.95,0.62,5.82,-0.13,0.14,-0.09,29
6.0,22211.0,-8.09,0.66,5.92,-0.09,0.19,-0.07,29
30.0,22219.0,-8.2,0.63,5.92,-0.05,0.21,-0.03,29
30.0,22227.0,-8.2,0.64,5.91,-0.01,0.18,0.01,29
30.0,22235.0,-8.13,0.78,5.89,0.03,0.15,0.04,29
6.0,22242.0,-8.11,0.79,5.83,0.06,0.15,0.06,29
6.0,22249.0,-8.0,0.75,5.75,0.09,0.17,0.08,29
6.0,22256.0,-7.86,0.78,5.66,0.11,0.19,0.1,29
5.0,22262.0,-7.79,0.85,5.51,0.14,0.19,0.1,29
6.0,22270.0,-7.71,0.9,5.35,0.16,0.17,0.1,29
6.0,22277.0,-7.63,0.92,5.17,0.17,0.15,0.1,29
6.0,22284.0,-7.54,0.96,5.0,0.17,0.13,0.1,29
7.0,22291.0,-7.46,0.99,4.87,0.15,0.12,0.08,29
7.0,22298.0,-7.41,1.06,4.78,0.13,0.12,0.07,29
8.0,22305.0,-7.36,1.03,4.71,0.1,0.12,0.05,29
8.0,22312.0,-7.34,1.07,4.71,0.06,0.09,0.03,29
8.0,22319.0,-7.37,1.05,4.73,0.03,0.06,0.0,29
7.0,22326.0,-7.44,1.0,4.77,0.01,0.04,-0.02,29
6.0,22333.0,-7.48,0.97,4.86,-0.02,0.03,-0.03,29
6.0,22340.0,-7.58,0.95,4.94,-0.03,0.03,-0.05,29
6.0,22347.0,-7.66,0.87,5.02,-0.05,0.03,-0.05,29
5.0,22353.0,-7.75,0.83,5.13,-0.06,0.02,-0.05,29
5.0,22360.0,-7.83,0.81,5.21,-0.06,0.02,-0.05,29
5.0,22367.0,-7.9,0.78,5.29,-0.06,0.01,-0.04,29
5.0,22374.0,-7.93,0.76,5.32,-0.06,0.02,-0.02,29
5.0,22381.0,-7.9,0.77,5.37,-0.05,0.02,-0.01,29
5.0,22388.0,-7.83,0.74,5.37,-0.03,0.01,-0.0,29
5.0,22395.0,-7.72,0.72,5.38,-0.01,0.01,0.0,29
5.0,22402.0,-7.64,0.69,5.37,0.01,0.02,-0.01,29
5.0,22409.0,-7.59,0.67,5.28,0.04,0.02,-0.02,29
5.0,22416.0,-7.57,0.7,5.19,0.06,0.0,-0.04,29
6.0,22424.0,-7.64,0.75,5.05,0.08,-0.02,-0.05,29
6.0,22431.0,-7.72,0.81,4.92,0.08,-0.04,-0.06,29
6.0,22438.0,-7.8,0.86,4.85,0.07,-0.06,-0.07,29
6.0,22445.0,-7.87,0.84,4.82,0.05,-0.08,-0.07,29
6.0,22452.0,-7.96,0.82,4.83,0.03,-0.09,-0.06,29
6.0,22459.0,-8.03,0.78,4.86,0.01,-0.08,-0.05,29
7.0,22466.0,-8.07,0.74,4.93,-0.01,-0.08,-0.03,29
65.0,22476.0,-8.12,0.71,5.04,-0.02,-0.04,-0.01,29
65.0,22486.0,-8.15,0.71,5.11,-0.03,0.01,0.02,29
65.0,22496.0,-8.06,0.73,5.18,-0.02,0.01,0.05,29
6.0,22503.0,-8.0,0.73,5.2,-0.01,-0.0,0.06,29
6.0,22510.0,-7.91,0.73,5.2,-0.0,-0.03,0.07,29
6.0,22517.0,-7.8,0.76,5.2,0.01,-0.05,0.07,29
6.0,22524.0,-7.71,0.83,5.22,0.02,-0.08,0.07,29
6.0,22531.0,-7.61,0.83,5.22,0.02,-0.1,0.07,29
5.0,22537.0,-7.5,0.85,5.25,0.02,-0.12,0.05,29
5.0,22544.0,-7.43,0.87,5.26,0.03,-0.15,0.04,29
5.0,22551.0,-7.38,0.8,5.25,0.03,-0.17,0.02,29
5.0,22558.0,-7.41,0.79,5.25,0.05,-0.18,-0.0,29
6.0,22566.0,-7.42,0.8,5.26,0.06,-0.16,-0.02,29
5.0,22572.0,-7.47,0.77,5.22,0.06,-0.12,-0.04,29
6.0,22580.0,-7.54,0.78,5.2,0.07,-0.08,-0.05,29
6.0,22587.0,-7.67,0.78,5.17,0.07,-0.05,-0.06,30
6.0,22594.0,-7.79,0.78,5.11,0.06,-0.03,-0.06,30
6.0,22602.0,-7.92,0.78,5.1,0.05,-0.01,-0.05,30
6.0,22609.0,-8.03,0.77,5.07,0.03,-0.01,-0.03,30
6.0,22616.0,-8.09,0.76,5.06,0.02,-0.03,-0.0,30
6.0,22623.0,-8.04,0.77,5.05,0.0,-0.03,0.02,30
5.0,22629.0,-7.95,0.76,5.1,-0.02,-0.03,0.04,30
6.0,22637.0,-7.86,0.75,5.16,-0.03,-0.02,0.05,30
5.0,22643.0,-7.79,0.72,5.23,-0.03,-0.02,0.06,30
5.0,22650.0,-7.73,0.71,5.31,-0.03,-0.02,0.06,30
5.0,22657.0,-7.67,0.74,5.36,-0.02,-0.01,0.06,30
6.0,22665.0,-7.64,0.74,5.39,0.0,-0.0,0.06,30
6.0,22674.0,-7.61,0.78,5.4,0.02,-0.0,0.05,30
6.0,22681.0,-7.6,0.79,5.38,0.04,-0.0,0.04,30
6.0,22690.0,-7.61,0.84,5.31,0.06,0.0,0.03,30
6.0,22697.0,-7.67,0.85,5.26,0.07,0.01,0.03,30
6.0,22706.0,-7.65,0.86,5.2,0.07,0.02,0.03,30
6.0,22713.0,-7.64,0.85,5.16,0.07,0.03,0.02,30
6.0,22722.0,-7.61,0.85,5.09,0.07,0.05,0.02,30
6.0,22729.0,-7.62,0.88,5.05,0.06,0.07,0.01,30
6.0,22738.0,-7.64,0.87,5.0,0.05,0.07,-0.0,30
6.0,22745.0,-7.65,0.84,5.04,0.04,0.07,-0.01,30
6.0,22754.0,-7.73,0.8,5.02,0.03,0.08,-0.02,30
6.0,22761.0,-7.81,0.82,5.0,0.02,0.09,-0.02,30
6.0,22770.0,-7.84,0.87,5.06,0.01,0.1,-0.02,30
5.0,22776.0,-7.83,0.89,5.1,0.01,0.09,-0.01,30
5.0,22785.0,-7.72,0.9,5.11,0.01,0.06,-0.01,30
5.0,22792.0,-7.65,0.88,5.14,0.02,0.05,-0.02,30
5.0,22801.0,-7.58,0.85,5.17,0.02,0.05,-0.03,30
5.0,22808.0,-7.6,0.84,5.22,0.03,0.04,-0.06,30
6.0,22818.0,-7.69,0.75,5.31,0.04,0.05,-0.08,30
6.0,22825.0,-7.85,0.71,5.33,0.06,0.04,-0.08,30
6.0,22834.0,-8.0,0.54,5.31,0.09,0.04,-0.09,30
6.0,22841.0,-8.1,0.71,5.26,0.11,0.04,-0.07,30
6.0,22850.0,-8.22,0.62,5.14,0.12,0.03,-0.05,30
5.0,22856.0,-8.28,0.62,5.09,0.12,0.02,-0.03,30
5.0,22865.0,-8.22,0.52,5.01,0.11,0.03,-0.0,30
5.0,22872.0,-8.27,0.62,4.95,0.1,0.04,0.02,30
6.0,22882.0,-8.33,0.68,4.92,0.08,0.04,0.06,30
6.0,22889.0,-8.29,0.7,4.96,0.06,0.05,0.09,30
10.0,22898.0,-8.13,0.74,5.05,0.02,0.11,0.13,30
65.0,22908.0,-7.91,0.81,5.13,0.0,0.17,0.14,30
64.0,22918.0,-7.59,0.8,5.12,0.0,0.26,0.14,30
7.0,22926.0,-7.4,0.85,5.05,0.0,0.3,0.12,30
7.0,22934.0,-7.21,0.92,4.97,-0.0,0.35,0.07,30
7.0,22941.0,-7.17,0.99,4.91,-0.03,0.39,0.01,30
65.0,22952.0,-7.48,1.06,5.02,-0.11,0.49,-0.12,30
65.0,22962.0,-7.97,1.0,5.19,-0.2,0.64,-0.24,30
10.0,22969.0,-8.31,0.67,5.36,-0.25,0.82,-0.32,30
6.0,22976.0,-8.65,0.39,5.33,-0.29,1.11,-0.38,30
5.0,22982.0,-9.06,0.34,5.22,-0.33,1.38,-0.42,30
5.0,22989.0,-9.64,0.37,5.03,-0.39,1.58,-0.46,30
5.0,22996.0,-10.32,0.45,4.87,-0.46,1.65,-0.48,30
5.0,23003.0,-10.8,0.43,4.9,-0.53,1.58,-0.47,30
8.0,23011.0,-11.16,0.39,5.1,-0.58,1.47,-0.44,30
6.0,23017.0,-11.47,0.17,5.45,-0.61,1.37,-0.39,30
7.0,23025.0,-11.64,0.04,5.78,-0.59,1.32,-0.33,30
5.0,23031.0,-11.65,-0.15,5.92,-0.54,1.31,-0.24,30
6.0,23039.0,-11.63,-0.24,5.96,-0.45,1.33,-0.17,30
8.0,23046.0,-11.6,-0.12,5.83,-0.36,1.34,-0.1,30
5.0,23052.0,-11.55,0.0,5.65,-0.28,1.34,-0.04,30
7.0,23060.0,-11.43,0.11,5.37,-0.21,1.34,0.01,30
7.0,23067.0,-11.2,0.19,5.13,-0.17,1.35,0.07,30
6.0,23074.0,-10.93,0.26,4.87,-0.14,1.38,0.11,30
8.0,23081.0,-10.69,0.39,4.67,-0.13,1.42,0.13,30
6.0,23088.0,-10.53,0.45,4.48,-0.14,1.45,0.13,30
7.0,23095.0,-10.41,0.53,4.37,-0.16,1.51,0.13,30
6.0,23102.0,-10.26,0.56,4.29,-0.19,1.6,0.12,30
8.0,23109.0,-10.11,0.65,4.22,-0.22,1.71,0.11,30
7.0,23116.0,-10.0,0.68,4.17,-0.25,1.82,0.09,30
9.0,23123.0,-9.89,0.65,4.1,-0.26,1.91,0.07,30
7.0,23130.0,-9.83,0.64,3.98,-0.26,1.94,0.05,30
8.0,23137.0,-9.82,0.63,3.81,-0.24,1.92,0.03,30
10.0,23144.0,-9.9,0.6,3.71,-0.21,1.86,0.01,30
10.0,23151.0,-10.06,0.62,3.65,-0.19,1.82,-0.0,30
10.0,23158.0,-10.24,0.53,3.62,-0.16,1.82,0.0,30
9.0,23165.0,-10.36,0.4,3.56,-0.13,1.84,0.03,30
10.0,23172.0,-10.41,0.3,3.41,-0.08,1.88,0.06,30
10.0,23179.0,-10.4,0.24,3.15,-0.03,1.91,0.09,30
10.0,23186.0,-10.32,0.26,2.83,0.02,1.92,0.12,30
12.0,23193.0,-10.15,0.31,2.5,0.05,1.91,0.15,30
11.0,23200.0,-9.91,0.31,2.14,0.06,1.91,0.16,30
11.0,23207.0,-9.64,0.3,1.79,0.05,1.96,0.15,30
11.0,23214.0,-9.36,0.35,1.39,0.01,2.07,0.12,30
11.0,23221.0,-9.22,0.38,1.02,-0.06,2.21,0.07,30
12.0,23228.0,-9.26,0.44,0.76,-0.14,2.35,0.01,30
12.0,23235.0,-9.45,0.45,0.59,-0.22,2.42,-0.05,30
30.0,23243.0,-9.81,0.35,0.47,-0.29,2.42,-0.09,30
30.0,23251.0,-10.23,0.27,0.5,-0.32,2.3,-0.08,30
30.0,23259.0,-10.55,0.17,0.64,-0.32,2.13,-0.03,30
30.0,23267.0,-10.76,0.04,0.78,-0.26,1.93,0.07,30
30.0,23275.0,-10.77,-0.14,0.88,-0.18,1.74,0.18,30
30.0,23283.0,-10.66,-0.24,0.83,-0.07,1.58,0.3,30
30.0,23291.0,-10.45,-0.4,0.68,0.06,1.47,0.41,30
30.0,23299.0,-10.2,-0.55,0.21,0.19,1.39,0.52,30
30.0,23307.0,-9.95,-0.39,-0.41,0.3,1.27,0.63,30
30.0,23315.0,-9.65,0.01,-1.09,0.34,1.08,0.72,30
30.0,23323.0,-9.4,0.41,-1.52,0.31,0.89,0.78,30
30.0,23331.0,-8.97,0.49,-1.7,0.25,0.73,0.84,30
30.0,23339.0,-8.47,0.5,-1.67,0.18,0.64,0.87,30
30.0,23347.0,-8.04,0.47,-1.55,0.13,0.59,0.85,31
30.0,23356.0,-7.83,0.48,-1.42,0.1,0.57,0.8,31
30.0,23364.0,-7.78,0.52,-1.32,0.09,0.53,0.76,31
30.0,23372.0,-7.75,0.71,-1.3,0.08,0.54,0.74,31
30.0,23380.0,-7.65,0.87,-1.31,0.05,0.59,0.73,31
30.0,23388.0,-7.5,1.01,-1.3,0.01,0.64,0.72,31
30.0,23396.0,-7.36,1.09,-1.29,-0.02,0.68,0.7,31
30.0,23404.0,-7.28,1.23,-1.24,-0.05,0.71,0.68,31
30.0,23413.0,-7.22,1.35,-1.13,-0.07,0.69,0.66,31
30.0,23421.0,-7.18,1.41,-0.96,-0.06,0.65,0.66,31
30.0,23429.0,-7.03,1.52,-0.87,-0.04,0.59,0.66,31
30.0,23439.0,-6.71,1.62,-0.74,0.02,0.49,0.65,31
30.0,23447.0,-6.4,1.67,-0.74,0.08,0.43,0.64,31
30.0,23456.0,-5.98,1.77,-0.85,0.17,0.37,0.62,31
30.0,23464.0,-5.64,1.91,-1.11,0.24,0.3,0.57,31
30.0,23472.0,-5.42,2.01,-1.44,0.3,0.2,0.5,31
30.0,23480.0,-5.31,2.11,-1.74,0.34,0.08,0.42,31
30.0,23488.0,-5.31,2.2,-1.93,0.35,-0.06,0.34,31
30.0,23496.0,-5.49,2.22,-1.97,0.35,-0.2,0.27,31
30.0,23504.0,-5.68,2.14,-1.92,0.34,-0.32,0.22,31
30.0,23512.0,-5.89,2.04,-1.79,0.34,-0.39,0.18,31
30.0,23520.0,-6.06,1.92,-1.69,0.34,-0.4,0.16,31
30.0,23528.0,-6.17,1.86,-1.68,0.33,-0.37,0.13,31
30.0,23536.0,-6.19,1.77,-1.82,0.31,-0.3,0.1,31
30.0,23544.0,-6.18,1.73,-2.0,0.28,-0.23,0.07,31
30.0,23552.0,-6.18,1.81,-2.19,0.23,-0.2,0.03,31
30.0,23560.0,-6.2,1.89,-2.25,0.16,-0.21,-0.03,31
30.0,23568.0,-6.27,1.9,-2.18,0.09,-0.23,-0.09,31
30.0,23576.0,-6.37,1.84,-2.01,0.04,-0.26,-0.14,31
30.0,23584.0,-6.5,1.75,-1.78,0.0,-0.31,-0.19,31
30.0,23592.0,-6.64,1.67,-1.55,-0.01,-0.35,-0.24,31
30.0,23600.0,-6.86,1.6,-1.4,0.01,-0.41,-0.28,31
30.0,23608.0,-7.13,1.58,-1.29,0.03,-0.48,-0.31,31
30.0,23616.0,-7.41,1.56,-1.16,0.04,-0.57,-0.33,31
30.0,23624.0,-7.62,1.48,-1.07,0.07,-0.63,-0.35,31
30.0,23632.0,-7.77,1.36,-1.02,0.09,-0.66,-0.36,31
30.0,23640.0,-7.99,1.3,-0.98,0.1,-0.68,-0.39,31
30.0,23648.0,-8.33,1.24,-0.99,0.1,-0.71,-0.42,31
30.0,23656.0,-8.64,1.19,-0.96,0.1,-0.74,-0.43,31
30.0,23664.0,-8.9,1.14,-0.93,0.09,-0.76,-0.42,31
30.0,23672.0,-9.05,1.11,-0.87,0.07,-0.76,-0.41,31
30.0,23680.0,-9.16,1.07,-0.83,0.05,-0.73,-0.4,31
30.0,23688.0,-9.27,1.05,-0.73,0.03,-0.7,-0.4,31
30.0,23696.0,-9.36,1.06,-0.63,0.02,-0.69,-0.4,31
30.0,23704.0,-9.48,1.03,-0.53,0.0,-0.68,-0.39,31
30.0,23712.0,-9.65,1.0,-0.43,0.0,-0.68,-0.39,31
30.0,23720.0,-9.82,0.94,-0.33,0.01,-0.69,-0.37,31
30.0,23728.0,-9.89,0.91,-0.27,0.03,-0.69,-0.34,31
30.0,23736.0,-9.96,0.91,-0.28,0.04,-0.69,-0.31,31
30.0,23744.0,-9.92,0.94,-0.3,0.05,-0.71,-0.29,31
30.0,23752.0,-9.86,1.01,-0.29,0.05,-0.73,-0.27,31
30.0,23760.0,-9.86,1.08,-0.22,0.04,-0.77,-0.27,31
30.0,23768.0,-9.84,1.11,-0.06,0.03,-0.82,-0.26,31
30.0,23776.0,-9.78,1.14,0.18,0.03,-0.85,-0.26,31
30.0,23784.0,-9.68,1.07,0.4,0.03,-0.85,-0.26,31
30.0,23792.0,-9.54,0.94,0.53,0.05,-0.8,-0.27,31
30.0,23800.0,-9.47,0.8,0.57,0.08,-0.7,-0.3,31
30.0,23808.0,-9.55,0.73,0.46,0.11,-0.58,-0.35,31
30.0,23816.0,-9.77,0.69,0.24,0.12,-0.46,-0.4,31
30.0,23824.0,-10.11,0.68,-0.04,0.11,-0.39,-0.44,31
30.0,23832.0,-10.41,0.67,-0.22,0.07,-0.36,-0.44,31
30.0,23840.0,-10.69,0.62,-0.32,0.03,-0.36,-0.43,31
30.0,23848.0,-10.87,0.54,-0.31,-0.01,-0.39,-0.4,31
30.0,23856.0,-10.97,0.5,-0.21,-0.04,-0.44,-0.36,31
30.0,23864.0,-10.94,0.49,-0.03,-0.06,-0.46,-0.3,31
30.0,23872.0,-10.76,0.45,0.11,-0.07,-0.46,-0.25,31
30.0,23880.0,-10.53,0.44,0.23,-0.06,-0.42,-0.22,31
30.0,23888.0,-10.36,0.47,0.3,-0.05,-0.38,-0.21,31
30.0,23896.0,-10.23,0.53,0.3,-0.03,-0.36,-0.2,31
30.0,23904.0,-10.17,0.55,0.26,-0.02,-0.35,-0.21,31
30.0,23912.0,-10.16,0.56,0.23,-0.01,-0.34,-0.21,31
30.0,23920.0,-10.18,0.62,0.21,-0.01,-0.33,-0.21,31
30.0,23928.0,-10.21,0.65,0.21,-0.02,-0.34,-0.2,31
30.0,23936.0,-10.24,0.71,0.27,-0.03,-0.38,-0.18,31
30.0,23944.0,-10.17,0.72,0.4,-0.03,-0.42,-0.16,31
30.0,23952.0,-9.99,0.71,0.56,-0.03,-0.43,-0.14,31
30.0,23960.0,-9.82,0.71,0.65,-0.01,-0.39,-0.13,31
30.0,23968.0,-9.74,0.7,0.68,0.0,-0.35,-0.13,31
30.0,23976.0,-9.69,0.74,0.67,0.02,-0.32,-0.15,31
30.0,23984.0,-9.66,0.8,0.63,0.03,-0.3,-0.16,31
30.0,23992.0,-9.69,0.83,0.59,0.04,-0.29,-0.16,31
30.0,24000.0,-9.68,0.89,0.59,0.04,-0.3,-0.16,31
30.0,24008.0,-9.66,0.88,0.62,0.04,-0.32,-0.14,31
30.0,24016.0,-9.61,0.87,0.66,0.05,-0.36,-0.12,31
30.0,24024.0,-9.58,0.91,0.66,0.06,-0.41,-0.09,31
30.0,24032.0,-9.52,0.93,0.74,0.07,-0.48,-0.04,31
30.0,24040.0,-9.35,0.96,0.76,0.1,-0.55,0.01,31
30.0,24048.0,-9.1,0.99,0.77,0.12,-0.6,0.06,31
30.0,24056.0,-8.85,1.04,0.7,0.16,-0.64,0.11,31
30.0,24064.0,-8.65,1.09,0.61,0.19,-0.68,0.14,31
13.0,24071.0,-8.52,1.21,0.47,0.23,-0.73,0.17,31
30.0,24080.0,-8.43,1.29,0.36,0.25,-0.79,0.21,31
13.0,24088.0,-8.31,1.36,0.28,0.28,-0.87,0.27,31
12.0,24095.0,-8.14,1.41,0.25,0.3,-0.96,0.32,31
13.0,24102.0,-8.0,1.44,0.3,0.33,-1.13,0.39,31
13.0,24111.0,-7.73,1.45,0.42,0.35,-1.4,0.46,31
30.0,24119.0,-7.36,1.4,0.67,0.39,-1.68,0.5,31
13.0,24126.0,-6.96,1.21,0.96,0.41,-1.91,0.49,31
12.0,24134.0,-6.65,1.07,1.24,0.41,-2.03,0.44,31
12.0,24141.0,-6.45,0.99,1.48,0.39,-2.05,0.34,31
12.0,24148.0,-6.5,0.94,1.69,0.35,-2.01,0.21,32
30.0,24157.0,-6.92,0.96,1.95,0.26,-1.91,0.03,32
11.0,24164.0,-7.41,0.95,2.26,0.18,-1.84,-0.09,32
11.0,24172.0,-8.1,0.9,2.72,0.08,-1.77,-0.2,32
11.0,24179.0,-8.71,0.75,3.14,-0.0,-1.72,-0.25,32
10.0,24187.0,-9.31,0.56,3.68,-0.07,-1.64,-0.26,32
10.0,24194.0,-9.7,0.39,4.11,-0.11,-1.53,-0.24,32
12.0,24201.0,-9.91,0.27,4.44,-0.12,-1.38,-0.2,32
10.0,24208.0,-9.92,0.18,4.65,-0.12,-1.2,-0.15,32
10.0,24215.0,-9.83,0.15,4.78,-0.09,-1.03,-0.12,32
10.0,24224.0,-9.61,0.16,4.75,-0.04,-0.86,-0.1,32
10.0,24231.0,-9.45,0.19,4.64,-0.0,-0.78,-0.1,32
10.0,24239.0,-9.29,0.31,4.45,0.04,-0.7,-0.13,32
8.0,24246.0,-9.28,0.38,4.24,0.06,-0.67,-0.15,32
9.0,24253.0,-9.38,0.42,4.05,0.07,-0.67,-0.18,32
10.0,24260.0,-9.6,0.45,3.94,0.07,-0.71,-0.19,32
10.0,24268.0,-9.83,0.44,3.91,0.07,-0.76,-0.18,32
10.0,24275.0,-9.94,0.4,3.92,0.06,-0.81,-0.16,32
10.0,24283.0,-9.94,0.33,3.99,0.06,-0.82,-0.12,32
8.0,24290.0,-9.9,0.31,3.99,0.06,-0.8,-0.1,32
8.0,24298.0,-9.79,0.35,3.92,0.05,-0.74,-0.07,32
9.0,24305.0,-9.63,0.4,3.84,0.04,-0.71,-0.08,32
7.0,24313.0,-9.52,0.41,3.85,0.01,-0.67,-0.09,32
9.0,24320.0,-9.52,0.48,3.87,-0.02,-0.61,-0.08,32
10.0,24328.0,-9.45,0.53,3.92,-0.05,-0.58,-0.06,32
8.0,24335.0,-9.33,0.55,3.99,-0.06,-0.57,-0.05,32
7.0,24343.0,-9.13,0.57,4.06,-0.08,-0.55,-0.05,32
11.0,24350.0,-8.91,0.51,4.13,-0.08,-0.5,-0.07,32
9.0,24358.0,-8.68,0.45,4.14,-0.09,-0.37,-0.1,32
7.0,24365.0,-8.59,0.43,4.1,-0.09,-0.26,-0.13,32
6.0,24374.0,-8.58,0.41,3.98,-0.08,-0.19,-0.18,32
9.0,24381.0,-8.65,0.48,3.9,-0.09,-0.2,-0.22,32
8.0,24389.0,-8.77,0.5,3.9,-0.11,-0.23,-0.26,32
7.0,24396.0,-8.89,0.49,3.94,-0.13,-0.26,-0.27,32
6.0,24405.0,-9.05,0.41,4.13,-0.15,-0.31,-0.28,32
6.0,24412.0,-9.15,0.39,4.27,-0.16,-0.35,-0.27,32
7.0,24421.0,-9.13,0.37,4.45,-0.14,-0.4,-0.23,32
6.0,24428.0,-9.01,0.33,4.58,-0.12,-0.44,-0.2,32
8.0,24437.0,-8.66,0.26,4.68,-0.07,-0.46,-0.17,32
6.0,24444.0,-8.42,0.23,4.66,-0.02,-0.45,-0.18,32
5.0,24452.0,-8.26,0.15,4.55,0.03,-0.4,-0.21,32
7.0,24460.0,-8.31,0.15,4.39,0.06,-0.36,-0.25,32
6.0,24469.0,-8.48,0.22,4.16,0.07,-0.3,-0.29,32
6.0,24476.0,-8.62,0.25,3.94,0.06,-0.28,-0.3,32
5.0,24484.0,-8.76,0.14,3.75,0.03,-0.28,-0.29,32
5.0,24491.0,-8.89,0.07,3.64,0.0,-0.29,-0.27,32
6.0,24500.0,-9.04,0.0,3.58,-0.03,-0.32,-0.23,32
8.0,24508.0,-9.1,-0.02,3.62,-0.06,-0.36,-0.19,32
5.0,24516.0,-8.96,-0.01,3.72,-0.09,-0.42,-0.12,32
6.0,24524.0,-8.83,-0.08,3.87,-0.12,-0.45,-0.09,32
6.0,24531.0,-8.63,-0.08,4.06,-0.14,-0.46,-0.06,32
5.0,24537.0,-8.43,-0.11,4.24,-0.16,-0.44,-0.05,32
7.0,24545.0,-8.32,-0.11,4.38,-0.17,-0.42,-0.06,32
6.0,24551.0,-8.33,-0.11,4.55,-0.18,-0.39,-0.08,32
8.0,24559.0,-8.43,-0.12,4.69,-0.19,-0.35,-0.1,32
4.0,24565.0,-8.56,-0.1,4.83,-0.19,-0.32,-0.11,32
4.0,24572.0,-8.69,-0.11,4.94,-0.18,-0.29,-0.11,32
7.0,24580.0,-8.81,-0.09,5.06,-0.17,-0.27,-0.09,32
5.0,24586.0,-8.82,-0.06,5.13,-0.16,-0.26,-0.06,32
5.0,24593.0,-8.8,-0.04,5.18,-0.14,-0.25,-0.02,32
5.0,24600.0,-8.72,-0.02,5.22,-0.12,-0.26,0.01,32
7.0,24608.0,-8.62,-0.01,5.26,-0.09,-0.28,0.03,32
5.0,24614.0,-8.49,0.01,5.29,-0.07,-0.3,0.05,32
5.0,24621.0,-8.42,0.04,5.31,-0.04,-0.3,0.06,32
6.0,24628.0,-8.34,0.08,5.28,-0.02,-0.28,0.06,32
10.0,24636.0,-8.27,0.1,5.26,0.0,-0.27,0.06,32
6.0,24643.0,-8.21,0.12,5.18,0.03,-0.25,0.06,32
4.0,24649.0,-8.23,0.14,5.07,0.05,-0.25,0.05,32
4.0,24656.0,-8.31,0.18,4.98,0.06,-0.26,0.05,32
4.0,24663.0,-8.37,0.23,4.91,0.06,-0.27,0.05,32
4.0,24670.0,-8.38,0.28,4.86,0.05,-0.27,0.06,32
4.0,24677.0,-8.39,0.29,4.84,0.04,-0.27,0.08,32
4.0,24684.0,-8.33,0.33,4.87,0.01,-0.27,0.09,32
5.0,24691.0,-8.29,0.38,4.95,-0.02,-0.27,0.09,32
6.0,24699.0,-8.27,0.39,5.06,-0.04,-0.26,0.09,32
6.0,24706.0,-8.26,0.34,5.2,-0.06,-0.26,0.09,32
6.0,24713.0,-8.2,0.31,5.31,-0.07,-0.23,0.08,32
10.0,24720.0,-8.14,0.29,5.38,-0.07,-0.19,0.08,32
9.0,24727.0,-8.1,0.31,5.43,-0.06,-0.15,0.07,32
9.0,24734.0,-8.08,0.35,5.44,-0.04,-0.12,0.06,32
9.0,24741.0,-8.04,0.41,5.49,-0.03,-0.1,0.06,32
9.0,24748.0,-7.96,0.42,5.48,-0.0,-0.1,0.06,32
9.0,24755.0,-7.86,0.39,5.42,0.03,-0.09,0.05,32
9.0,24762.0,-7.8,0.39,5.32,0.06,-0.08,0.04,32
9.0,24769.0,-7.79,0.37,5.27,0.09,-0.08,0.02,32
9.0,24776.0,-7.79,0.39,5.15,0.12,-0.08,0.01,32
9.0,24783.0,-7.78,0.35,5.03,0.13,-0.05,-0.01,32
9.0,24790.0,-7.83,0.32,4.88,0.14,-0.02,-0.02,32
9.0,24797.0,-7.87,0.27,4.68,0.14,-0.01,-0.02,32
9.0,24804.0,-7.91,0.28,4.57,0.12,-0.01,-0.03,32
8.0,24811.0,-7.98,0.28,4.44,0.09,-0.03,-0.04,32
5.0,24817.0,-8.09,0.24,4.41,0.06,-0.05,-0.04,32
5.0,24824.0,-8.21,0.19,4.43,0.01,-0.09,-0.05,32
5.0,24831.0,-8.33,0.12,4.51,-0.03,-0.13,-0.03,32
5.0,24838.0,-8.39,0.02,4.65,-0.05,-0.17,-0.01,32
5.0,24845.0,-8.33,-0.09,4.78,-0.07,-0.18,0.01,32
5.0,24852.0,-8.21,-0.18,4.88,-0.07,-0.18,0.03,32
5.0,24859.0,-8.11,-0.19,4.97,-0.06,-0.17,0.04,32
5.0,24866.0,-8.04,-0.17,5.0,-0.05,-0.13,0.04,32
5.0,24873.0,-8.01,-0.14,5.04,-0.04,-0.1,0.04,32
5.0,24880.0,-7.97,-0.1,5.1,-0.02,-0.11,0.05,33
5.0,24888.0,-7.88,-0.11,5.08,0.01,-0.14,0.04,33
6.0,24896.0,-7.79,-0.12,5.08,0.03,-0.17,0.04,33
8.0,24903.0,-7.77,-0.1,4.98,0.05,-0.19,0.03,33
8.0,24910.0,-7.73,-0.07,4.91,0.07,-0.22,0.02,33
8.0,24917.0,-7.74,-0.06,4.84,0.07,-0.23,0.0,33
8.0,24924.0,-7.82,-0.06,4.82,0.06,-0.24,-0.01,33
8.0,24931.0,-8.0,-0.04,4.82,0.04,-0.23,-0.02,33
8.0,24938.0,-8.12,-0.06,4.82,0.02,-0.23,-0.03,33
8.0,24945.0,-8.26,-0.17,4.89,0.0,-0.21,-0.01,33
8.0,24952.0,-8.38,-0.08,4.95,-0.0,-0.2,0.03,33
