DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
11.0,2899.0,-9.81,-0.23,-1.32,0.03,-0.02,0.03,3
11.0,2906.0,-9.72,-0.21,-1.34,0.04,-0.03,0.04,3
11.0,2913.0,-9.57,-0.18,-1.34,0.04,-0.03,0.05,3
11.0,2920.0,-9.39,-0.13,-1.36,0.04,-0.04,0.05,3
11.0,2927.0,-9.25,-0.1,-1.37,0.04,-0.03,0.04,3
11.0,2934.0,-9.17,-0.09,-1.35,0.04,-0.02,0.02,3
11.0,2941.0,-9.15,-0.09,-1.34,0.04,-0.01,-0.01,3
11.0,2948.0,-9.21,-0.09,-1.33,0.04,-0.01,-0.03,3
11.0,2955.0,-9.33,-0.13,-1.36,0.05,0.0,-0.04,3
11.0,2962.0,-9.48,-0.18,-1.42,0.05,0.01,-0.05,3
11.0,2969.0,-9.6,-0.21,-1.46,0.05,0.02,-0.05,3
11.0,2976.0,-9.7,-0.23,-1.51,0.05,0.02,-0.04,3
11.0,2983.0,-9.78,-0.23,-1.5,0.04,0.01,-0.03,3
11.0,2990.0,-9.82,-0.25,-1.51,0.04,-0.0,-0.01,3
11.0,2997.0,-9.79,-0.26,-1.47,0.03,-0.02,0.01,3
11.0,3004.0,-9.71,-0.26,-1.48,0.03,-0.03,0.03,3
11.0,3011.0,-9.57,-0.25,-1.46,0.03,-0.04,0.04,3
11.0,3018.0,-9.47,-0.24,-1.44,0.03,-0.04,0.04,3
11.0,3025.0,-9.38,-0.21,-1.39,0.03,-0.04,0.04,3
11.0,3032.0,-9.31,-0.2,-1.35,0.02,-0.02,0.02,3
11.0,3039.0,-9.3,-0.21,-1.32,0.02,-0.01,0.0,3
11.0,3046.0,-9.4,-0.23,-1.3,0.02,0.01,-0.02,3
11.0,3053.0,-9.51,-0.25,-1.3,0.03,0.03,-0.02,3
11.0,3060.0,-9.61,-0.25,-1.29,0.03,0.03,-0.03,3
11.0,3067.0,-9.67,-0.24,-1.32,0.04,0.02,-0.02,3
11.0,3074.0,-9.73,-0.24,-1.31,0.04,0.0,-0.01,3
11.0,3081.0,-9.74,-0.23,-1.34,0.04,-0.01,-0.0,3
11.0,3088.0,-9.68,-0.23,-1.35,0.04,-0.01,0.01,3
11.0,3095.0,-9.62,-0.21,-1.36,0.04,-0.02,0.02,3
11.0,3102.0,-9.53,-0.22,-1.33,0.04,-0.03,0.03,3
11.0,3109.0,-9.49,-0.23,-1.38,0.04,-0.03,0.03,3
11.0,3116.0,-9.47,-0.23,-1.4,0.04,-0.02,0.03,3
11.0,3123.0,-9.44,-0.23,-1.48,0.04,-0.01,0.03,3
11.0,3130.0,-9.42,-0.22,-1.57,0.04,0.0,0.02,3
11.0,3137.0,-9.47,-0.22,-1.6,0.03,-0.0,0.02,3
11.0,3144.0,-9.49,-0.21,-1.57,0.02,-0.0,0.02,3
11.0,3151.0,-9.48,-0.2,-1.55,0.01,-0.0,0.01,3
11.0,3158.0,-9.45,-0.2,-1.5,-0.0,-0.01,0.01,3
11.0,3165.0,-9.4,-0.21,-1.44,-0.0,-0.02,0.01,3
11.0,3172.0,-9.37,-0.2,-1.35,0.0,-0.02,0.01,3
11.0,3179.0,-9.35,-0.2,-1.33,0.01,-0.01,-0.0,3
11.0,3186.0,-9.39,-0.2,-1.32,0.02,-0.01,-0.01,3
11.0,3193.0,-9.47,-0.19,-1.35,0.02,-0.01,-0.02,3
11.0,3200.0,-9.57,-0.21,-1.41,0.03,-0.01,-0.02,3
11.0,3207.0,-9.65,-0.22,-1.46,0.02,-0.02,-0.01,4
11.0,3215.0,-9.68,-0.21,-1.46,0.02,-0.03,0.0,4
11.0,3222.0,-9.65,-0.21,-1.43,0.02,-0.04,0.01,4
11.0,3229.0,-9.58,-0.25,-1.41,0.01,-0.03,0.02,4
11.0,3236.0,-9.54,-0.25,-1.38,0.01,-0.02,0.02,4
11.0,3243.0,-9.49,-0.22,-1.38,0.01,-0.01,0.02,4
11.0,3250.0,-9.48,-0.19,-1.39,0.01,-0.01,0.02,4
11.0,3258.0,-9.48,-0.17,-1.42,0.01,-0.02,0.01,4
11.0,3265.0,-9.47,-0.16,-1.38,0.01,-0.03,0.01,4
11.0,3272.0,-9.47,-0.17,-1.35,0.01,-0.02,0.0,4
11.0,3279.0,-9.5,-0.15,-1.38,0.02,-0.01,0.0,4
11.0,3286.0,-9.51,-0.15,-1.36,0.02,-0.01,0.0,4
11.0,3293.0,-9.5,-0.12,-1.36,0.02,-0.02,0.0,4
11.0,3300.0,-9.49,-0.12,-1.39,0.02,-0.03,0.0,4
11.0,3307.0,-9.5,-0.13,-1.39,0.03,-0.03,-0.0,4
11.0,3315.0,-9.51,-0.15,-1.42,0.03,-0.03,-0.0,4
11.0,3322.0,-9.56,-0.14,-1.41,0.02,-0.03,-0.0,4
11.0,3330.0,-9.59,-0.18,-1.37,0.02,-0.03,-0.0,4
11.0,3337.0,-9.59,-0.2,-1.36,0.03,-0.03,-0.0,4
11.0,3345.0,-9.57,-0.2,-1.37,0.03,-0.01,0.0,4
11.0,3352.0,-9.54,-0.18,-1.41,0.03,-0.0,0.0,4
11.0,3360.0,-9.52,-0.17,-1.4,0.03,-0.0,0.0,4
11.0,3367.0,-9.48,-0.16,-1.39,0.03,-0.01,-0.0,4
11.0,3375.0,-9.45,-0.17,-1.4,0.03,-0.02,-0.01,4
11.0,3382.0,-9.47,-0.18,-1.4,0.04,-0.02,-0.01,4
11.0,3390.0,-9.47,-0.19,-1.39,0.04,-0.01,-0.02,4
11.0,3397.0,-9.5,-0.16,-1.44,0.04,-0.01,-0.02,4
11.0,3405.0,-9.52,-0.17,-1.5,0.04,-0.02,-0.01,4
11.0,3412.0,-9.52,-0.19,-1.51,0.04,-0.03,-0.01,4
11.0,3420.0,-9.55,-0.2,-1.51,0.03,-0.04,-0.01,4
11.0,3427.0,-9.6,-0.21,-1.49,0.02,-0.03,0.0,4
11.0,3435.0,-9.61,-0.2,-1.47,0.02,-0.03,0.01,4
11.0,3442.0,-9.53,-0.18,-1.42,0.02,-0.04,0.02,4
11.0,3450.0,-9.38,-0.17,-1.38,0.02,-0.05,0.02,4
11.0,3457.0,-9.27,-0.16,-1.36,0.02,-0.04,0.01,4
11.0,3465.0,-9.21,-0.15,-1.38,0.02,-0.03,-0.01,4
11.0,3472.0,-9.23,-0.16,-1.36,0.01,-0.02,-0.03,4
11.0,3480.0,-9.32,-0.18,-1.38,0.01,-0.01,-0.04,4
11.0,3487.0,-9.45,-0.21,-1.33,0.01,-0.01,-0.05,4
11.0,3495.0,-9.6,-0.26,-1.28,0.02,-0.01,-0.05,4
11.0,3502.0,-9.74,-0.29,-1.3,0.02,-0.01,-0.04,4
11.0,3510.0,-9.83,-0.3,-1.35,0.03,-0.01,-0.02,4
11.0,3517.0,-9.9,-0.33,-1.4,0.03,-0.01,-0.01,4
11.0,3525.0,-9.87,-0.31,-1.42,0.03,-0.01,0.02,4
11.0,3532.0,-9.78,-0.28,-1.43,0.02,-0.02,0.04,4
11.0,3540.0,-9.63,-0.26,-1.41,0.01,-0.04,0.05,4
11.0,3547.0,-9.47,-0.22,-1.35,0.01,-0.04,0.05,4
11.0,3555.0,-9.3,-0.21,-1.31,0.01,-0.04,0.04,4
11.0,3562.0,-9.21,-0.16,-1.34,0.02,-0.03,0.02,4
11.0,3570.0,-9.19,-0.15,-1.34,0.02,-0.02,-0.01,4
11.0,3577.0,-9.25,-0.17,-1.32,0.02,-0.01,-0.03,4
11.0,3584.0,-9.37,-0.2,-1.29,0.02,-0.0,-0.04,4
11.0,3591.0,-9.49,-0.2,-1.31,0.03,0.0,-0.04,4
11.0,3598.0,-9.62,-0.23,-1.3,0.03,-0.0,-0.04,4
11.0,3605.0,-9.75,-0.25,-1.34,0.03,-0.0,-0.03,4
11.0,3612.0,-9.83,-0.28,-1.39,0.04,-0.0,-0.01,4
11.0,3619.0,-9.82,-0.28,-1.42,0.04,-0.01,0.01,4
11.0,3626.0,-9.71,-0.23,-1.43,0.04,-0.02,0.04,4
11.0,3633.0,-9.56,-0.21,-1.45,0.04,-0.04,0.05,4
11.0,3640.0,-9.37,-0.17,-1.48,0.03,-0.06,0.05,4
11.0,3647.0,-9.22,-0.16,-1.45,0.03,-0.07,0.04,4
11.0,3654.0,-9.1,-0.14,-1.45,0.03,-0.06,0.02,4
11.0,3661.0,-9.02,-0.12,-1.47,0.03,-0.05,-0.01,4
11.0,3668.0,-8.99,-0.1,-1.47,0.02,-0.04,-0.04,4
11.0,3675.0,-9.08,-0.12,-1.48,0.02,-0.03,-0.07,4
11.0,3682.0,-9.24,-0.16,-1.41,0.02,-0.01,-0.09,4
12.0,3689.0,-9.46,-0.22,-1.4,0.01,0.01,-0.1,4
12.0,3696.0,-9.72,-0.27,-1.38,0.01,0.02,-0.1,4
12.0,3703.0,-9.95,-0.3,-1.38,0.01,0.02,-0.08,4
12.0,3710.0,-10.12,-0.35,-1.41,0.02,0.01,-0.05,4
12.0,3717.0,-10.13,-0.35,-1.43,0.02,-0.01,-0.02,4
12.0,3724.0,-10.05,-0.34,-1.43,0.02,-0.03,0.02,4
12.0,3731.0,-9.89,-0.32,-1.4,0.02,-0.05,0.05,4
12.0,3738.0,-9.67,-0.28,-1.39,0.01,-0.06,0.06,4
12.0,3745.0,-9.5,-0.25,-1.32,0.01,-0.06,0.05,4
12.0,3752.0,-9.4,-0.25,-1.25,0.01,-0.05,0.04,4
12.0,3759.0,-9.36,-0.25,-1.29,0.02,-0.03,0.03,4
12.0,3766.0,-9.37,-0.23,-1.26,0.02,-0.02,0.01,4
12.0,3773.0,-9.38,-0.19,-1.3,0.03,-0.01,-0.0,4
12.0,3780.0,-9.4,-0.17,-1.35,0.03,-0.0,-0.01,4
12.0,3787.0,-9.45,-0.16,-1.38,0.03,-0.0,-0.02,4
12.0,3794.0,-9.51,-0.18,-1.43,0.03,-0.0,-0.02,4
12.0,3801.0,-9.55,-0.18,-1.46,0.02,-0.01,-0.02,4
12.0,3808.0,-9.6,-0.2,-1.48,0.02,-0.02,-0.01,4
12.0,3815.0,-9.63,-0.24,-1.46,0.01,-0.03,-0.0,4
12.0,3822.0,-9.68,-0.26,-1.4,0.01,-0.03,0.01,4
12.0,3829.0,-9.7,-0.23,-1.41,0.01,-0.03,0.02,4
12.0,3836.0,-9.67,-0.2,-1.35,0.01,-0.04,0.03,4
12.0,3843.0,-9.56,-0.18,-1.32,0.01,-0.05,0.04,4
12.0,3850.0,-9.44,-0.18,-1.28,0.02,-0.06,0.04,4
12.0,3857.0,-9.33,-0.16,-1.27,0.02,-0.04,0.03,4
12.0,3864.0,-9.28,-0.16,-1.28,0.03,-0.02,0.01,4
12.0,3871.0,-9.28,-0.13,-1.34,0.03,-0.01,-0.0,4
12.0,3878.0,-9.34,-0.14,-1.37,0.02,0.0,-0.02,4
12.0,3885.0,-9.49,-0.16,-1.37,0.02,0.0,-0.03,4
12.0,3892.0,-9.58,-0.19,-1.37,0.02,0.01,-0.03,4
12.0,3899.0,-9.7,-0.22,-1.38,0.02,0.0,-0.02,4
12.0,3906.0,-9.78,-0.25,-1.36,0.02,0.0,-0.01,4
12.0,3913.0,-9.81,-0.25,-1.34,0.03,-0.01,0.01,4
12.0,3920.0,-9.75,-0.26,-1.34,0.03,-0.03,0.03,4
12.0,3927.0,-9.62,-0.25,-1.35,0.03,-0.04,0.04,5
12.0,3935.0,-9.45,-0.23,-1.36,0.03,-0.05,0.05,5
12.0,3942.0,-9.35,-0.22,-1.35,0.03,-0.05,0.04,5
12.0,3949.0,-9.28,-0.22,-1.38,0.03,-0.03,0.03,5
12.0,3956.0,-9.26,-0.2,-1.43,0.03,-0.02,0.01,5
12.0,3963.0,-9.32,-0.21,-1.44,0.03,-0.02,-0.01,5
12.0,3970.0,-9.43,-0.23,-1.46,0.03,-0.02,-0.01,5
12.0,3978.0,-9.49,-0.24,-1.43,0.02,-0.03,-0.02,5
12.0,3985.0,-9.59,-0.29,-1.39,0.02,-0.03,-0.02,5
12.0,3992.0,-9.66,-0.3,-1.4,0.02,-0.02,-0.02,5
12.0,3999.0,-9.71,-0.28,-1.41,0.02,-0.01,-0.01,5
12.0,4006.0,-9.74,-0.27,-1.43,0.01,-0.01,0.0,5
12.0,4013.0,-9.73,-0.27,-1.41,0.01,-0.02,0.02,5
12.0,4020.0,-9.67,-0.29,-1.39,0.01,-0.03,0.03,5
12.0,4027.0,-9.63,-0.31,-1.35,0.01,-0.03,0.03,5
12.0,4035.0,-9.62,-0.29,-1.35,0.02,-0.02,0.04,5
12.0,4042.0,-9.56,-0.25,-1.35,0.02,-0.02,0.04,5
11.0,4050.0,-9.49,-0.22,-1.39,0.02,-0.03,0.04,5
11.0,4057.0,-9.42,-0.16,-1.4,0.02,-0.04,0.04,5
11.0,4065.0,-9.26,-0.1,-1.38,0.02,-0.05,0.03,5
11.0,4072.0,-9.22,-0.12,-1.35,0.02,-0.04,0.02,5
11.0,4080.0,-9.2,-0.12,-1.36,0.02,-0.03,-0.0,5
11.0,4087.0,-9.3,-0.11,-1.37,0.02,-0.02,-0.02,5
12.0,4095.0,-9.39,-0.13,-1.35,0.02,-0.02,-0.03,5
12.0,4102.0,-9.51,-0.15,-1.33,0.02,-0.02,-0.03,5
12.0,4110.0,-9.61,-0.2,-1.31,0.02,-0.02,-0.03,5
12.0,4117.0,-9.67,-0.25,-1.3,0.02,-0.01,-0.02,5
12.0,4125.0,-9.73,-0.24,-1.32,0.03,-0.02,-0.01,5
12.0,4132.0,-9.69,-0.2,-1.35,0.03,-0.02,0.01,5
12.0,4140.0,-9.62,-0.22,-1.36,0.03,-0.03,0.02,5
12.0,4147.0,-9.56,-0.22,-1.39,0.03,-0.04,0.02,5
12.0,4155.0,-9.54,-0.2,-1.4,0.03,-0.04,0.02,5
12.0,4162.0,-9.55,-0.18,-1.38,0.03,-0.04,0.02,5
12.0,4170.0,-9.55,-0.21,-1.42,0.03,-0.04,0.02,5
12.0,4177.0,-9.55,-0.19,-1.42,0.03,-0.04,0.02,5
12.0,4185.0,-9.52,-0.21,-1.44,0.02,-0.03,0.02,5
12.0,4192.0,-9.5,-0.2,-1.46,0.02,-0.03,0.01,5
12.0,4200.0,-9.45,-0.2,-1.46,0.01,-0.02,0.01,5
12.0,4207.0,-9.42,-0.18,-1.43,0.01,-0.02,0.0,5
12.0,4215.0,-9.4,-0.16,-1.39,0.0,-0.02,-0.01,5
12.0,4222.0,-9.37,-0.16,-1.33,0.01,-0.03,-0.02,5
12.0,4230.0,-9.35,-0.17,-1.27,0.02,-0.04,-0.02,5
12.0,4237.0,-9.41,-0.19,-1.27,0.03,-0.03,-0.03,5
12.0,4245.0,-9.53,-0.19,-1.36,0.03,-0.03,-0.03,5
12.0,4252.0,-9.67,-0.19,-1.44,0.03,-0.03,-0.03,5
12.0,4260.0,-9.78,-0.19,-1.47,0.03,-0.03,-0.01,5
12.0,4267.0,-9.78,-0.18,-1.47,0.02,-0.04,0.01,5
12.0,4275.0,-9.68,-0.2,-1.41,0.01,-0.06,0.03,5
12.0,4282.0,-9.59,-0.2,-1.33,0.01,-0.06,0.04,5
12.0,4290.0,-9.49,-0.2,-1.28,0.01,-0.06,0.03,5
12.0,4297.0,-9.44,-0.22,-1.23,0.01,-0.04,0.02,5
12.0,4304.0,-9.44,-0.21,-1.2,0.01,-0.02,0.01,5
12.0,4311.0,-9.47,-0.21,-1.21,0.02,0.01,-0.0,5
12.0,4318.0,-9.51,-0.19,-1.23,0.02,0.03,-0.01,5
12.0,4325.0,-9.57,-0.19,-1.24,0.02,0.05,-0.02,5
12.0,4332.0,-9.62,-0.22,-1.31,0.03,0.03,-0.02,5
12.0,4339.0,-9.64,-0.21,-1.35,0.03,0.01,-0.01,5
12.0,4346.0,-9.66,-0.2,-1.35,0.03,0.0,-0.0,5
12.0,4353.0,-9.62,-0.21,-1.32,0.03,-0.0,0.01,5
12.0,4360.0,-9.55,-0.22,-1.33,0.03,0.0,0.01,5
12.0,4367.0,-9.5,-0.23,-1.35,0.03,0.0,0.02,5
12.0,4374.0,-9.5,-0.22,-1.38,0.03,0.0,0.02,5
11.0,4381.0,-9.49,-0.22,-1.45,0.03,-0.0,0.02,5
11.0,4388.0,-9.44,-0.22,-1.49,0.03,-0.01,0.02,5
11.0,4395.0,-9.41,-0.21,-1.5,0.02,-0.01,0.02,5
11.0,4402.0,-9.39,-0.21,-1.43,0.01,-0.01,0.01,5
11.0,4409.0,-9.38,-0.21,-1.4,0.01,-0.0,0.0,5
11.0,4416.0,-9.36,-0.23,-1.38,0.0,0.0,-0.01,5
11.0,4423.0,-9.38,-0.23,-1.37,0.01,-0.0,-0.02,5
12.0,4430.0,-9.49,-0.23,-1.32,0.01,-0.01,-0.02,5
12.0,4437.0,-9.56,-0.21,-1.28,0.01,-0.01,-0.02,5
12.0,4444.0,-9.61,-0.23,-1.3,0.01,-0.01,-0.01,5
12.0,4451.0,-9.61,-0.24,-1.31,0.02,-0.02,-0.01,5
12.0,4458.0,-9.61,-0.28,-1.33,0.02,-0.01,0.0,5
12.0,4465.0,-9.63,-0.28,-1.35,0.02,-0.01,0.01,5
12.0,4472.0,-9.6,-0.27,-1.37,0.03,-0.02,0.02,5
12.0,4479.0,-9.55,-0.25,-1.42,0.03,-0.03,0.02,5
11.0,4486.0,-9.45,-0.24,-1.45,0.02,-0.03,0.02,5
12.0,4493.0,-9.39,-0.22,-1.46,0.01,-0.02,0.02,5
12.0,4500.0,-9.38,-0.22,-1.43,0.0,-0.02,0.01,5
12.0,4507.0,-9.39,-0.21,-1.39,-0.0,-0.03,0.0,5
12.0,4514.0,-9.37,-0.18,-1.29,0.0,-0.03,-0.01,5
12.0,4521.0,-9.34,-0.19,-1.19,0.01,-0.03,-0.01,5
12.0,4528.0,-9.36,-0.21,-1.2,0.02,-0.03,-0.02,5
12.0,4535.0,-9.44,-0.21,-1.25,0.04,-0.03,-0.03,5
12.0,4542.0,-9.49,-0.21,-1.31,0.04,-0.03,-0.03,5
12.0,4549.0,-9.56,-0.22,-1.41,0.04,-0.02,-0.04,5
12.0,4556.0,-9.64,-0.25,-1.44,0.03,-0.01,-0.03,5
11.0,4563.0,-9.7,-0.25,-1.49,0.02,0.0,-0.02,5
11.0,4570.0,-9.73,-0.26,-1.48,0.01,0.01,-0.01,5
11.0,4577.0,-9.73,-0.26,-1.4,0.01,0.0,-0.0,5
11.0,4584.0,-9.67,-0.25,-1.33,0.01,-0.0,0.01,5
11.0,4591.0,-9.6,-0.24,-1.29,0.01,-0.01,0.01,5
11.0,4598.0,-9.51,-0.25,-1.28,0.02,-0.01,0.01,5
11.0,4605.0,-9.45,-0.25,-1.29,0.03,-0.0,0.0,5
11.0,4612.0,-9.43,-0.22,-1.37,0.03,0.01,-0.01,5
11.0,4619.0,-9.49,-0.2,-1.42,0.03,0.02,-0.01,5
11.0,4626.0,-9.57,-0.18,-1.41,0.02,0.01,-0.02,5
11.0,4633.0,-9.58,-0.18,-1.35,0.02,0.0,-0.01,5
11.0,4640.0,-9.62,-0.2,-1.33,0.02,-0.0,-0.01,5
11.0,4647.0,-9.64,-0.21,-1.28,0.03,-0.01,0.0,6
11.0,4655.0,-9.57,-0.17,-1.34,0.03,-0.01,0.01,6
11.0,4662.0,-9.51,-0.16,-1.36,0.03,-0.01,0.01,6
11.0,4669.0,-9.48,-0.14,-1.39,0.03,-0.02,0.01,6
11.0,4676.0,-9.44,-0.13,-1.44,0.02,-0.01,0.01,6
11.0,4683.0,-9.4,-0.11,-1.47,0.02,-0.01,0.01,6
11.0,4690.0,-9.38,-0.11,-1.45,0.01,-0.01,0.0,6
11.0,4698.0,-9.39,-0.13,-1.39,0.01,-0.02,-0.01,6
11.0,4705.0,-9.38,-0.14,-1.34,0.01,-0.02,-0.02,6
11.0,4712.0,-9.4,-0.17,-1.3,0.01,-0.02,-0.02,6
11.0,4719.0,-9.5,-0.21,-1.28,0.02,-0.02,-0.03,6
11.0,4726.0,-9.6,-0.22,-1.26,0.03,-0.02,-0.03,6
11.0,4733.0,-9.66,-0.2,-1.27,0.03,-0.02,-0.03,6
11.0,4740.0,-9.7,-0.2,-1.28,0.03,-0.02,-0.02,6
11.0,4747.0,-9.73,-0.21,-1.31,0.04,-0.01,-0.0,6
11.0,4755.0,-9.69,-0.18,-1.34,0.04,-0.01,0.01,6
11.0,4762.0,-9.61,-0.19,-1.37,0.04,-0.01,0.02,6
11.0,4770.0,-9.54,-0.18,-1.39,0.03,-0.01,0.02,6
11.0,4777.0,-9.48,-0.18,-1.43,0.03,-0.02,0.02,6
11.0,4785.0,-9.45,-0.23,-1.38,0.03,-0.02,0.01,6
11.0,4792.0,-9.47,-0.26,-1.38,0.03,-0.02,0.0,6
11.0,4800.0,-9.55,-0.28,-1.36,0.03,-0.01,0.0,6
11.0,4807.0,-9.62,-0.29,-1.4,0.03,-0.01,0.0,6
11.0,4815.0,-9.69,-0.28,-1.42,0.03,-0.01,0.01,6
11.0,4822.0,-9.7,-0.27,-1.45,0.03,-0.02,0.02,6
11.0,4830.0,-9.67,-0.25,-1.4,0.03,-0.04,0.03,6
11.0,4837.0,-9.62,-0.25,-1.37,0.03,-0.04,0.03,6
11.0,4845.0,-9.52,-0.24,-1.35,0.03,-0.04,0.04,6
11.0,4852.0,-9.44,-0.19,-1.41,0.03,-0.02,0.03,6
12.0,4860.0,-9.37,-0.19,-1.46,0.03,-0.02,0.02,6
12.0,4867.0,-9.34,-0.19,-1.45,0.03,-0.02,0.01,6
12.0,4875.0,-9.38,-0.22,-1.4,0.02,-0.01,0.0,6
12.0,4882.0,-9.44,-0.25,-1.41,0.03,-0.0,-0.0,6
12.0,4890.0,-9.52,-0.25,-1.44,0.03,-0.0,-0.0,6
12.0,4897.0,-9.57,-0.26,-1.44,0.02,-0.01,0.0,6
12.0,4905.0,-9.61,-0.28,-1.42,0.02,-0.03,0.01,6
12.0,4912.0,-9.59,-0.28,-1.37,0.02,-0.04,0.02,6
12.0,4920.0,-9.55,-0.26,-1.36,0.02,-0.04,0.02,6
12.0,4927.0,-9.5,-0.25,-1.33,0.02,-0.03,0.02,6
12.0,4935.0,-9.48,-0.26,-1.37,0.02,-0.03,0.02,6
12.0,4942.0,-9.45,-0.25,-1.37,0.02,-0.02,0.01,6
12.0,4950.0,-9.46,-0.27,-1.41,0.02,-0.01,0.01,6
12.0,4957.0,-9.49,-0.27,-1.45,0.02,-0.01,0.01,6
12.0,4965.0,-9.52,-0.26,-1.48,0.02,-0.01,0.01,6
12.0,4972.0,-9.54,-0.23,-1.5,0.02,-0.01,0.01,6
12.0,4980.0,-9.51,-0.21,-1.51,0.02,-0.03,0.02,6
12.0,4987.0,-9.45,-0.19,-1.49,0.01,-0.04,0.02,6
12.0,4995.0,-9.34,-0.13,-1.45,0.01,-0.05,0.02,6
12.0,5002.0,-9.21,-0.12,-1.37,0.0,-0.05,0.01,6
12.0,5010.0,-9.16,-0.14,-1.36,0.0,-0.04,-0.01,6
12.0,5017.0,-9.21,-0.17,-1.3,0.01,-0.02,-0.03,6
12.0,5024.0,-9.36,-0.2,-1.3,0.01,-0.0,-0.05,6
12.0,5031.0,-9.54,-0.24,-1.34,0.01,0.01,-0.06,6
11.0,5038.0,-9.73,-0.3,-1.38,0.01,0.02,-0.05,6
11.0,5045.0,-9.86,-0.32,-1.43,0.01,0.02,-0.04,6
11.0,5052.0,-9.92,-0.31,-1.43,0.0,0.0,-0.01,6
11.0,5059.0,-9.9,-0.29,-1.4,-0.0,-0.02,0.01,6
12.0,5066.0,-9.8,-0.3,-1.36,-0.0,-0.05,0.03,6
12.0,5073.0,-9.68,-0.27,-1.29,-0.0,-0.06,0.05,6
12.0,5080.0,-9.51,-0.23,-1.25,0.0,-0.06,0.05,6
12.0,5087.0,-9.41,-0.18,-1.23,0.01,-0.05,0.05,6
12.0,5094.0,-9.34,-0.14,-1.22,0.01,-0.04,0.03,6
12.0,5101.0,-9.29,-0.11,-1.25,0.01,-0.03,0.02,6
12.0,5108.0,-9.3,-0.1,-1.25,0.02,-0.02,-0.0,6
11.0,5115.0,-9.32,-0.12,-1.24,0.02,-0.01,-0.02,6
11.0,5122.0,-9.34,-0.14,-1.27,0.03,-0.01,-0.03,6
11.0,5129.0,-9.39,-0.15,-1.33,0.03,-0.01,-0.04,6
11.0,5136.0,-9.42,-0.16,-1.36,0.03,-0.01,-0.04,6
11.0,5143.0,-9.45,-0.18,-1.39,0.04,-0.02,-0.04,6
11.0,5150.0,-9.5,-0.21,-1.44,0.03,-0.02,-0.04,6
11.0,5157.0,-9.6,-0.24,-1.48,0.03,-0.01,-0.04,6
11.0,5164.0,-9.75,-0.27,-1.51,0.03,0.0,-0.03,6
11.0,5171.0,-9.88,-0.27,-1.53,0.02,-0.0,-0.02,6
11.0,5178.0,-9.92,-0.26,-1.52,0.01,-0.02,0.01,6
11.0,5185.0,-9.85,-0.25,-1.46,0.0,-0.04,0.03,6
11.0,5192.0,-9.71,-0.22,-1.4,0.0,-0.05,0.05,6
11.0,5199.0,-9.55,-0.21,-1.34,0.0,-0.04,0.05,6
11.0,5206.0,-9.42,-0.21,-1.3,0.01,-0.03,0.04,6
11.0,5213.0,-9.34,-0.18,-1.28,0.01,-0.02,0.02,6
11.0,5220.0,-9.37,-0.19,-1.3,0.01,-0.01,0.01,6
11.0,5227.0,-9.49,-0.23,-1.29,0.01,0.0,-0.01,6
11.0,5234.0,-9.62,-0.25,-1.28,0.02,0.01,-0.01,6
11.0,5241.0,-9.72,-0.28,-1.3,0.02,0.01,-0.01,6
11.0,5248.0,-9.78,-0.24,-1.35,0.02,0.01,0.01,6
11.0,5255.0,-9.76,-0.22,-1.38,0.02,-0.01,0.02,6
11.0,5262.0,-9.67,-0.18,-1.35,0.02,-0.02,0.04,6
11.0,5269.0,-9.52,-0.16,-1.32,0.03,-0.04,0.05,6
12.0,5276.0,-9.35,-0.15,-1.31,0.03,-0.04,0.05,6
12.0,5283.0,-9.28,-0.18,-1.3,0.03,-0.04,0.03,6
12.0,5290.0,-9.34,-0.21,-1.31,0.04,-0.02,0.02,6
12.0,5297.0,-9.45,-0.17,-1.39,0.04,0.01,0.01,6
12.0,5304.0,-9.53,-0.11,-1.46,0.03,0.01,0.01,6
12.0,5311.0,-9.55,-0.13,-1.53,0.02,-0.0,0.01,6
12.0,5318.0,-9.53,-0.17,-1.47,0.01,-0.02,0.02,6
12.0,5325.0,-9.48,-0.18,-1.47,0.01,-0.02,0.02,6
12.0,5332.0,-9.41,-0.16,-1.42,0.01,-0.03,0.02,6
12.0,5339.0,-9.36,-0.18,-1.36,0.01,-0.03,0.01,6
12.0,5346.0,-9.35,-0.21,-1.33,0.01,-0.03,-0.0,6
12.0,5353.0,-9.42,-0.23,-1.29,0.02,-0.01,-0.01,6
12.0,5360.0,-9.55,-0.23,-1.3,0.02,0.0,-0.02,6
12.0,5367.0,-9.67,-0.25,-1.34,0.02,0.01,-0.01,7
12.0,5375.0,-9.79,-0.24,-1.36,0.02,0.0,-0.0,7
12.0,5382.0,-9.81,-0.24,-1.39,0.02,-0.01,0.02,7
12.0,5389.0,-9.74,-0.2,-1.34,0.02,-0.03,0.04,7
12.0,5396.0,-9.63,-0.21,-1.31,0.02,-0.04,0.05,7
12.0,5403.0,-9.5,-0.2,-1.28,0.02,-0.03,0.05,7
12.0,5410.0,-9.38,-0.18,-1.28,0.02,-0.03,0.05,7
12.0,5418.0,-9.26,-0.13,-1.31,0.03,-0.02,0.03,7
12.0,5425.0,-9.22,-0.15,-1.35,0.03,-0.01,0.01,7
12.0,5432.0,-9.28,-0.16,-1.39,0.04,-0.01,-0.0,7
12.0,5439.0,-9.35,-0.16,-1.43,0.04,-0.0,-0.02,7
