DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
18.6,58334.0,-9.39,1.72,-0.69,0.02,-0.02,0.0,8
18.59,58341.0,-9.39,1.72,-0.71,0.02,-0.02,0.0,8
18.59,58349.0,-9.38,1.72,-0.7,0.02,-0.02,0.0,8
18.59,58356.0,-9.39,1.7,-0.67,0.02,-0.02,0.0,8
18.59,58364.0,-9.38,1.71,-0.69,0.02,-0.02,0.0,8
18.6,58373.0,-9.4,1.72,-0.74,0.02,-0.02,0.0,8
18.59,58381.0,-9.38,1.71,-0.74,0.03,-0.02,0.0,8
18.59,58389.0,-9.37,1.71,-0.73,0.03,-0.02,0.0,8
18.59,58396.0,-9.36,1.71,-0.7,0.03,-0.02,0.0,8
18.6,58404.0,-9.36,1.71,-0.7,0.03,-0.02,0.0,8
18.59,58411.0,-9.39,1.71,-0.72,0.03,-0.02,0.0,8
18.6,58419.0,-9.39,1.71,-0.75,0.03,-0.02,0.0,8
18.6,58426.0,-9.4,1.73,-0.74,0.02,-0.02,0.0,8
18.6,58434.0,-9.4,1.72,-0.74,0.03,-0.02,0.0,8
18.59,58441.0,-9.39,1.71,-0.73,0.03,-0.02,0.0,8
18.59,58449.0,-9.36,1.72,-0.71,0.03,-0.02,0.0,8
18.6,58456.0,-9.37,1.72,-0.71,0.02,-0.02,0.0,8
18.6,58464.0,-9.37,1.73,-0.7,0.02,-0.02,0.0,8
18.59,58471.0,-9.38,1.73,-0.71,0.02,-0.02,0.0,8
18.59,58479.0,-9.4,1.73,-0.69,0.03,-0.02,0.0,8
18.59,58486.0,-9.38,1.73,-0.72,0.03,-0.02,0.0,8
18.59,58494.0,-9.39,1.72,-0.71,0.03,-0.02,0.0,8
18.6,58501.0,-9.38,1.72,-0.71,0.02,-0.02,0.0,8
18.6,58509.0,-9.39,1.7,-0.71,0.02,-0.02,0.0,8
18.59,58516.0,-9.36,1.72,-0.74,0.02,-0.02,0.0,8
18.6,58524.0,-9.39,1.72,-0.72,0.02,-0.02,0.0,8
18.6,58531.0,-9.37,1.7,-0.74,0.03,-0.02,0.0,8
18.59,58539.0,-9.39,1.71,-0.74,0.02,-0.02,0.0,8
18.59,58546.0,-9.39,1.73,-0.73,0.02,-0.02,0.0,8
18.6,58554.0,-9.4,1.71,-0.7,0.02,-0.02,0.0,8
18.59,58561.0,-9.34,1.74,-0.75,0.03,-0.01,0.0,8
18.6,58569.0,-9.35,1.72,-0.78,0.02,-0.02,0.0,8
18.59,58576.0,-9.43,1.71,-0.75,0.02,-0.02,0.0,8
18.6,58584.0,-9.39,1.7,-0.75,0.02,-0.02,0.0,8
18.59,58592.0,-9.37,1.75,-0.73,0.03,-0.02,0.0,8
18.59,58600.0,-9.38,1.75,-0.73,0.02,-0.02,-0.0,8
18.6,58607.0,-9.42,1.7,-0.7,0.02,-0.02,0.0,8
18.6,58615.0,-9.4,1.71,-0.76,0.02,-0.02,0.0,8
18.59,58622.0,-9.36,1.76,-0.73,0.02,-0.02,0.0,8
18.59,58630.0,-9.33,1.72,-0.74,0.02,-0.02,0.0,8
18.6,58637.0,-9.39,1.72,-0.69,0.02,-0.02,0.0,8
18.6,58645.0,-9.38,1.71,-0.69,0.02,-0.02,-0.0,8
18.6,58652.0,-9.4,1.73,-0.71,0.02,-0.02,0.0,8
18.59,58660.0,-9.35,1.7,-0.71,0.02,-0.02,0.01,8
18.6,58667.0,-9.39,1.71,-0.71,0.02,-0.02,0.01,8
18.6,58675.0,-9.37,1.71,-0.72,0.02,-0.02,-0.0,8
18.59,58682.0,-9.39,1.71,-0.74,0.03,-0.02,0.0,8
18.6,58690.0,-9.39,1.72,-0.72,0.03,-0.02,0.0,8
18.59,58697.0,-9.39,1.73,-0.67,0.02,-0.02,0.0,8
18.59,58705.0,-9.4,1.71,-0.7,0.02,-0.02,0.0,8
18.59,58712.0,-9.34,1.74,-0.69,0.03,-0.02,-0.0,8
18.59,58720.0,-9.37,1.75,-0.77,0.02,-0.02,-0.0,8
18.59,58727.0,-9.31,1.76,-0.69,0.03,-0.02,-0.0,8
18.6,58735.0,-9.37,1.73,-0.74,0.02,-0.02,-0.01,8
18.6,58742.0,-9.38,1.69,-0.7,0.03,-0.02,0.0,8
18.59,58750.0,-9.48,1.69,-0.75,0.03,-0.02,0.0,8
18.59,58757.0,-9.38,1.7,-0.69,0.03,-0.02,0.0,8
18.6,58765.0,-9.4,1.69,-0.76,0.03,-0.02,-0.0,8
18.59,58772.0,-9.43,1.77,-0.7,0.03,-0.02,-0.0,8
18.6,58780.0,-9.31,1.79,-0.73,0.03,-0.02,-0.0,8
18.59,58787.0,-9.39,1.74,-0.75,0.03,-0.02,0.01,8
18.59,58795.0,-9.28,1.7,-0.72,0.02,-0.02,-0.0,8
18.6,58802.0,-9.46,1.69,-0.71,0.03,-0.02,0.01,8
18.6,58810.0,-9.39,1.7,-0.76,0.02,-0.02,0.0,8
18.6,58817.0,-9.31,1.8,-0.7,0.03,-0.01,0.0,8
18.59,58825.0,-9.28,1.73,-0.77,0.02,-0.01,0.01,8
18.6,58832.0,-9.32,1.73,-0.72,0.02,-0.02,0.0,8
18.6,58840.0,-9.33,1.7,-0.67,0.02,-0.02,-0.0,8
18.6,58847.0,-9.35,1.72,-0.73,0.02,-0.02,-0.0,8
18.6,58855.0,-9.34,1.78,-0.71,0.02,-0.02,-0.0,8
18.59,58862.0,-9.39,1.77,-0.74,0.02,-0.02,-0.0,8
18.6,58870.0,-9.28,1.73,-0.7,0.03,-0.01,0.0,8
18.59,58877.0,-9.4,1.7,-0.84,0.02,-0.02,0.0,8
18.59,58885.0,-9.24,1.76,-0.7,0.02,-0.02,-0.0,8
18.59,58892.0,-9.5,1.75,-0.69,0.03,-0.02,-0.0,8
18.59,58900.0,-9.29,1.63,-0.78,0.03,-0.02,0.01,8
18.59,58907.0,-9.46,1.74,-0.71,0.02,-0.01,0.02,8
18.6,58915.0,-9.24,1.72,-0.71,0.02,-0.02,0.0,8
18.59,58922.0,-9.44,1.78,-0.66,0.03,-0.02,-0.0,8
18.59,58930.0,-9.44,1.79,-0.63,0.03,-0.01,0.0,8
18.6,58937.0,-9.4,1.66,-0.8,0.03,-0.01,0.01,8
18.59,58945.0,-9.27,1.69,-0.74,0.03,-0.02,0.0,8
18.59,58952.0,-9.43,1.76,-0.75,0.03,-0.02,0.0,8
18.6,58960.0,-9.33,1.75,-0.71,0.03,-0.02,-0.01,8
18.59,58967.0,-9.38,1.77,-0.8,0.03,-0.02,0.0,8
18.59,58975.0,-9.15,1.81,-0.74,0.03,-0.01,0.01,8
18.59,58982.0,-9.37,1.69,-0.89,0.02,-0.03,0.0,8
18.6,58990.0,-9.25,1.68,-0.69,0.03,-0.02,0.0,8
18.59,58997.0,-9.47,1.76,-0.74,0.02,-0.02,0.0,8
18.6,59005.0,-9.11,1.88,-0.63,0.03,-0.02,-0.01,8
18.59,59012.0,-9.41,1.65,-0.94,0.03,-0.03,-0.0,8
18.6,59020.0,-9.29,1.77,-0.67,0.03,-0.02,0.01,8
18.6,59027.0,-9.5,1.66,-0.66,0.02,-0.02,0.0,8
18.6,59035.0,-9.39,1.72,-0.66,0.03,-0.02,-0.01,8
18.59,59042.0,-9.54,1.7,-0.71,0.02,-0.02,0.0,8
18.6,59050.0,-9.26,1.78,-0.71,0.03,-0.02,0.0,8
18.59,59057.0,-9.46,1.66,-0.78,0.03,-0.03,-0.0,8
18.6,59065.0,-9.35,1.63,-0.76,0.03,-0.03,0.0,8
18.59,59072.0,-9.52,1.74,-0.61,0.03,-0.01,0.01,8
18.6,59080.0,-9.36,1.76,-0.65,0.03,-0.02,0.0,8
18.6,59091.0,-9.43,1.65,-0.69,0.02,-0.02,-0.0,8
18.59,59099.0,-9.56,1.75,-0.66,0.02,-0.02,0.0,8
18.6,59111.0,-9.27,1.74,-0.62,0.03,-0.02,-0.0,8
18.6,59119.0,-9.42,1.77,-0.7,0.02,-0.02,-0.0,8
18.59,59130.0,-9.39,1.7,-0.76,0.02,-0.02,0.0,8
18.59,59137.0,-9.35,1.74,-0.69,0.02,-0.02,-0.0,8
18.59,59145.0,-9.39,1.76,-0.62,0.02,-0.01,0.0,8
18.59,59152.0,-9.45,1.75,-0.64,0.03,-0.02,-0.0,8
